-0.376805 0.645474 0.0374034 0.0324636 0.185064 -0.56947 0.378376 0.530069 0.908343 -0.802231 -0.616117 -0.137014 0.559819 -0.408038 0.808865 -0.986475 -0.51261 -0.0642062 0.793019 0.810298 -0.750336 0.135347 -0.468644 -0.819857 -0.467194 0.29159 -0.859118 -0.376616 0.4918 
0.135838 -0.334679 0.384836 -0.0287379 0.117779 0.722659 0.459943 0.213989 0.0720596 -0.226819 0.0856416 -0.247745 0.498641 -0.518557 -0.953134 -0.376633 0.00241354 -0.954501 -0.980962 -0.338018 0.149547 -0.603891 -0.842442 -0.285913 -0.205248 0.961227 0.357894 0.0262906 0.943791 
-0.0561125 0.965264 -0.773373 -0.769853 0.9687 0.171303 0.555748 0.948992 -0.606798 -0.992751 0.186372 -0.717034 -0.72713 0.479408 -0.960344 0.252283 -0.597483 0.477869 0.636527 0.283178 -0.0577885 0.206568 0.569978 0.53347 0.549936 -0.963594 -0.0426878 0.610048 0.479603 
-0.454799 -0.392906 -0.848488 -0.752714 -0.0914664 -0.262034 -0.501592 -0.496714 0.304536 0.762776 0.812954 -0.595566 -0.726603 0.409747 -0.931124 -0.578254 -0.305241 -0.919848 0.973038 0.317992 0.991321 0.15523 0.254579 0.475695 0.594304 0.947842 0.806996 -0.352953 0.780917 
0.89055 -0.810974 0.484739 0.562834 0.224147 0.487011 -0.903551 -0.259327 0.141209 0.885805 -0.598407 -0.723298 -0.305787 0.355042 0.645777 0.148981 0.866588 -0.214969 0.0725099 0.302086 -0.754462 -0.447763 -0.185883 0.00996121 -0.113479 0.208299 0.980084 0.228054 -0.414826 
-0.629867 -0.96793 -0.0962688 0.785802 0.0286602 -0.497971 0.857852 -0.194403 0.104158 -0.779266 0.65298 0.908982 -0.734275 -0.302394 0.294191 -0.993217 -0.547251 -0.763154 0.381489 -0.173904 0.935992 0.62444 -0.0314935 -0.396717 0.311299 0.097236 -0.438553 -0.518816 0.323224 
0.672869 0.234997 0.106516 0.12506 -0.255966 -0.586342 0.0161024 -0.629432 -0.137966 0.151616 -0.812905 -0.772405 -0.599588 -0.629129 -0.382326 0.214851 0.903712 -0.383504 -0.0850492 -0.745099 0.538796 -0.684828 0.753534 -0.654245 -0.0223551 -0.746109 0.827344 -0.611953 0.393713 
-0.519301 -0.350077 0.971804 -0.70438 0.886957 -0.558395 -0.854497 -0.375052 0.861934 0.596644 -0.366661 0.0496656 -0.527818 0.828957 0.697357 -0.519498 0.200267 -0.942076 0.524876 0.970469 0.645657 0.200808 -0.696484 -0.487474 -0.599245 0.0690256 -0.133319 0.398243 -0.576481 
0.420626 -0.963044 -0.526963 -0.982067 0.783676 0.844678 -0.260982 -0.864621 -0.471178 -0.417762 0.396565 0.194401 -0.0952083 0.63825 -0.448525 0.64086 -0.318644 -0.183916 -0.342639 0.737769 0.409547 0.284444 -0.459346 0.0132853 -0.930024 0.417284 0.905105 -0.203231 0.196592 
-0.736394 -0.285941 0.406687 0.745875 -0.628697 -0.358025 -0.403429 0.512814 0.167408 0.216494 0.797334 0.543181 -0.784593 -0.0928063 0.870999 0.677679 0.558626 -0.534834 0.664294 -0.332066 0.071006 -0.313916 0.457767 -0.758694 -0.284632 -0.966264 0.171304 0.0596864 -0.808156 
0.463093 -0.690245 -0.96631 -0.0565907 0.0287977 0.116339 0.510698 0.236204 -0.111696 -0.32632 0.862991 -0.662722 -0.431172 0.491705 0.697648 -0.306712 -0.127469 -0.145522 0.352537 -0.475615 -0.920881 -0.518444 0.345719 0.245721 0.366269 0.049239 0.878461 -0.842361 0.414456 
0.834903 0.00524539 0.578183 -0.627909 0.584139 -0.0976489 0.960319 -0.492981 0.670696 -0.625925 -0.57618 0.412909 -0.872956 -0.632479 0.676767 0.231829 0.78865 0.604609 -0.20469 0.942309 -0.81627 0.0906073 0.827143 0.206787 0.094916 0.290272 -0.254688 0.786216 0.0190552 
-0.907585 0.270008 -0.13554 -0.502762 -0.226361 -0.636851 -0.176085 -0.642309 -0.449593 -0.919988 0.286186 -0.972164 0.491619 0.00942629 -0.121628 -0.816594 0.431211 -0.270387 -0.484519 -0.266031 -0.537026 -0.444998 -0.206315 -0.0605048 0.657495 -0.445606 0.982901 0.685484 -0.0467218 
