0.590447 0.314985 -0.0551926 0.660304 0.839675 -0.649389 0.488963 0.656731 0.205572 -0.284555 0.149437 0.0352382 0.402064 0.957682 -0.953974 0.404726 -0.171482 0.940078 0.713982 0.657841 -0.897728 0.012946 0.0322567 -0.92101 -0.0969399 -0.932345 0.188817 -0.0745579 0.116521 
-0.988534 -0.486963 0.0542303 0.545657 0.213249 -0.585153 -0.426883 -0.739076 0.889352 -0.0519592 0.493312 -0.890458 -0.979335 0.811705 0.35784 -0.795382 -0.562032 0.0479497 -0.0194507 -0.377979 -0.924864 -0.773653 0.657191 0.0807268 0.509304 -0.648903 -0.436397 -0.481634 -0.248932 
0.0585545 -0.121885 -0.188266 0.375227 -0.663529 0.740662 -0.361622 -0.582462 -0.904696 -0.659056 -0.554904 0.817687 0.77542 -0.492612 0.125367 0.31342 -0.141639 -0.523751 0.0992054 0.696265 -0.576892 0.459976 -0.938392 0.266131 0.150991 -0.0464894 0.553588 -0.865556 0.614087 
-0.83331 -0.721631 0.66108 -0.717743 0.139494 0.843557 -0.712525 -0.924085 -0.833782 0.631363 -0.332213 -0.442313 -0.348875 0.577222 -0.571546 0.152334 0.743364 -0.278307 -0.187752 0.0106993 0.880803 -0.134278 0.36355 0.435145 0.909283 0.234991 0.00841472 0.889419 -0.775293 
0.537198 0.291386 0.940018 0.883979 0.956901 -0.149579 -0.571191 1.00197 0.811593 0.509738 0.409322 0.924988 -0.274123 -0.817161 0.684874 0.397682 0.0670186 -0.237658 0.0431231 0.00285642 0.131372 0.498801 -0.150919 0.385871 0.923688 0.213477 0.544673 0.141942 -0.362709 
0.398139 0.75552 0.187425 0.192911 0.673232 0.562656 -0.263983 -0.286699 0.792802 -0.377277 -0.295842 0.482196 -0.201087 -0.455131 -0.190967 -0.0637828 0.223735 0.834809 -0.872255 0.52509 -0.255553 -0.256305 -0.569032 -0.727786 0.0224725 -0.90702 0.150683 -0.387935 0.0068032 
-0.613606 -0.0389816 -0.778028 0.325264 0.0527483 0.386331 0.189902 -0.41523 0.362815 -0.321906 0.578288 -0.0495359 -0.260599 0.0643551 0.550707 0.94346 0.670357 -0.527121 -0.954614 -0.00798389 -0.89723 -0.671939 0.0354876 -0.652477 0.156781 -0.86149 -0.201141 0.724537 -0.104152 
0.447339 0.0766957 0.0280783 -0.943421 0.674325 -0.822578 -0.949565 -0.174034 0.245901 -0.624118 -0.72242 0.732645 -0.00155103 0.645268 0.49871 -0.359136 0.649413 -0.129332 0.51808 -0.99678 0.961751 0.263731 0.615932 -0.0798612 0.963557 0.977927 0.883256 0.500336 0.810349 
-0.0426069 0.777444 -0.924822 -0.414589 0.045645 -0.336966 -0.955395 -0.0527428 -0.454529 0.860234 -0.971636 -0.262737 0.443812 0.073578 0.94146 -0.0529396 0.638851 -0.363508 -0.308126 0.826518 -0.393589 0.577431 0.353012 -0.187914 -0.518388 -0.0255948 0.726737 0.600747 -0.650196 
0.97651 -0.630182 0.12353 -0.270157 0.960152 -0.404557 0.188029 -0.794099 0.955758 0.102227 -0.172907 -0.526614 -0.588569 0.390751 -0.31401 -0.671859 -0.589725 -0.215794 -0.567232 0.127009 -0.56171 -0.662583 -0.00405552 0.800472 -0.372267 -1.00324 0.729085 -0.717989 -0.180628 
-0.548716 0.521076 -0.865045 -0.670085 -0.528937 0.499772 -0.790673 0.917959 -0.355278 0.0749151 -0.914932 0.662547 -0.714928 0.731475 -0.980889 0.546591 -0.420786 0.805454 -0.0408502 0.481122 0.556384 0.51266 0.291914 -0.146926 0.745404 0.957175 -0.475485 -0.326112 -0.944745 
0.963759 0.94929 0.419482 -0.491635 -0.429905 0.623403 0.262975 0.749439 0.0851622 0.317175 -0.177431 0.819543 -0.85299 -0.466825 0.0622675 -0.100026 0.782728 0.211757 -0.786364 0.65932 -0.982284 0.427048 -0.11856 0.596814 0.583196 0.732375 0.346575 0.935916 0.553597 
-0.962252 -0.920504 -0.794002 0.77046 0.965467 -0.0716083 -0.594719 -0.741257 0.0123511 -3.78817e-05 0.760488 0.940301 0.266249 0.515033 0.998209 0.217641 -0.342519 -0.594328 -0.97003 -0.323868 0.348561 -0.348317 0.972318 -0.9491 -0.57133 -0.944711 -0.534081 0.934695 -0.457751 
