0.48534 0.803318 -0.553779 -0.367129 -0.312191 0.0287199 0.939018 -0.595941 -0.878059 0.943536 0.335261 0.565216 -0.193792 0.55215 0.255368 -0.179044 0.260425 0.920259 -0.935303 0.927789 -0.907395 0.843343 -0.872551 -0.397562 0.985624 0.685586 -0.119706 -0.992265 0.440495 
0.512387 -0.329251 -0.0841337 0.552926 0.917975 0.774276 -0.548926 -0.0222148 0.138013 -0.123112 0.328237 -0.495307 -0.089452 0.569727 -0.450005 -0.517523 0.459196 0.575608 -0.804785 0.151607 0.914452 -0.0180344 -0.333243 -0.710404 -0.37355 -0.925289 0.237521 -0.33043 0.377052 
-0.751023 -0.460099 -0.20393 -0.609342 1.00454 0.431315 0.702402 -0.292475 -0.65675 -0.488224 -0.347522 -0.434598 0.696312 0.952531 0.685247 -0.607939 -0.671102 0.991019 0.140474 0.656471 -0.466875 -0.235622 0.229813 0.330859 -0.0986322 -0.390488 -0.173126 0.958765 0.207755 
-0.197404 0.731803 -0.5753 0.329355 -0.533752 -0.922489 0.88497 0.223322 0.769009 -0.997042 0.957081 -0.321897 -0.588439 0.1837 -0.0951512 -0.703358 0.84402 0.284336 -0.802543 0.329658 0.646354 0.528768 -0.348389 -0.732182 0.104851 -0.0294522 -0.782462 -0.61925 -0.858624 
0.876596 0.682325 0.142006 0.392828 0.369563 -0.0111719 0.380483 0.770122 -0.667274 -0.337522 -0.437008 0.388576 0.500061 0.52338 0.188803 -0.705655 0.548265 -0.600291 -0.209127 -0.364527 -0.410759 0.85382 0.129451 0.241076 -0.504926 0.468287 -0.14092 -0.196725 0.285537 
-0.811971 -0.901882 -0.0276376 0.508624 0.417321 0.934848 0.967208 0.321774 -0.471241 -0.300545 0.139737 0.809036 -0.253588 0.589045 0.385214 0.599258 -0.63014 -0.00133899 0.393084 -0.383946 0.119925 -0.808446 0.0526528 -0.0485633 -0.864812 0.9676 0.449124 0.25979 -0.807796 
0.0678962 0.765488 -0.556693 0.981935 -0.646904 -0.427182 -0.281814 -0.261985 -0.378224 -0.0967941 0.448126 -0.0892007 -0.680332 0.265981 0.426788 0.0904698 -0.925083 0.478574 0.107249 0.244061 0.00471202 0.155846 -0.402559 -0.100499 -0.689418 0.923921 -0.773866 -0.643373 0.292541 
-0.27972 0.806193 0.835077 0.531061 -0.730501 0.655176 0.991304 -0.664505 0.543113 0.590856 -0.28208 -0.878345 0.902483 -1.00257 0.774125 -0.153603 0.84647 0.917011 0.615096 -0.811058 0.911668 -0.937137 0.80233 -0.16946 0.578011 -0.0352172 -0.679315 0.897328 -0.995697 
-0.853913 -0.0275384 0.731079 -0.878604 -0.842507 0.545531 0.326079 0.371966 -0.0630943 0.499181 0.314715 0.477255 0.227468 -0.35397 -0.741287 -0.917591 -0.814476 0.372422 0.976595 -0.52031 0.133156 -0.390162 -0.26906 -0.371838 0.39236 -0.281061 0.781744 0.148495 -0.931428 
0.813071 0.858493 0.114796 0.197671 0.0771096 -0.262856 0.588195 0.286229 0.629745 0.716716 -0.561353 0.683566 -0.051632 -0.534963 0.0645392 -0.843212 -0.893036 0.840982 1.00207 0.5419 0.0434596 -0.619195 0.267533 -0.936824 0.200648 -0.582739 0.68027 0.533502 0.669754 
-0.58248 0.0224104 0.321573 -0.429321 0.294043 -0.530114 -0.978756 -0.458813 -0.490446 0.209026 0.399832 0.780826 0.090752 -0.788185 0.944723 -0.530791 0.417848 -0.759755 -0.426113 -0.842234 0.379006 0.0896421 0.0897253 0.764973 -0.632127 -0.678246 -0.779686 -0.639472 0.839707 
-0.966097 -0.331731 0.0636438 -0.552137 0.0703184 0.727832 0.471322 -0.86786 -0.378757 -0.453977 -0.530833 -0.437437 -0.0422243 -0.551506 -0.932999 -0.342815 -0.0818536 -0.901186 -0.176592 0.882734 -0.855281 0.553492 -0.543287 -0.301451 -0.0293117 0.908298 -0.904034 0.777637 -0.405874 
0.958809 0.0480397 -0.673724 0.946163 0.147506 0.447615 0.521909 -0.682184 0.650083 0.937199 0.649324 -0.698368 -0.776831 0.0399326 0.00385842 0.0274041 0.80784 -0.253545 -0.308598 -0.503968 -0.0936058 0.811248 0.303213 0.229911 -0.450252 -0.161288 -0.414544 -0.600057 -0.364499 
