-0.658422 -0.431593 0.363513 0.160134 -0.726832 -0.102499 -0.0688718 0.57176 0.183338 0.739304 0.98732 -0.150525 0.758667 0.80681 -0.20502 0.884195 0.573026 -0.0270356 0.218022 -0.299018 -0.458689 0.617256 0.626106 0.0608036 -0.97101 -0.905921 -0.741663 -0.111891 -0.340836 
-0.664101 -0.753196 -0.529456 -0.484147 0.418637 -0.799377 -0.359159 0.0127697 -0.851288 -0.101371 0.98052 -1.00063 0.713593 0.118912 -0.948683 -0.542075 0.815862 0.790148 -0.831787 0.0178469 -0.909563 -0.917775 0.337044 -0.428055 -0.789708 -0.547906 -0.302186 0.672394 0.503842 
-0.334248 0.711199 0.750466 -0.0553562 0.534662 0.564262 0.302087 -0.12395 -0.804357 0.752826 0.028993 -0.63456 0.448447 -0.556717 0.705222 -0.538655 -0.195599 -0.680708 0.200826 0.935569 -0.695869 -0.941686 1.02574 -0.123319 0.43138 0.628448 0.131865 -0.379453 0.886841 
-0.292875 -0.598025 0.505442 0.919822 -0.923681 0.479035 -0.793622 0.303102 -0.435174 0.847408 -0.954283 -0.530219 0.94544 -0.982435 -0.0125285 0.378136 -0.280637 -0.845729 -0.477152 -0.800489 -0.827387 -0.629773 0.432631 -0.0731747 0.641774 -0.327455 -0.294146 0.128641 -0.939363 
-0.0946942 0.158846 -0.923908 -0.262969 -0.976053 0.564139 -0.475214 -0.751689 0.655256 0.468671 -0.537475 -0.761189 0.0268092 0.042681 -0.913746 -0.0337115 -0.389458 -0.211607 -0.433168 -0.633601 0.541813 -0.352367 -0.498865 0.253138 0.774315 0.871121 -0.0142837 0.876167 0.758336 
-0.166223 0.9866 -0.379878 -0.634583 -0.955821 0.989072 0.50122 -0.647588 0.958159 0.456541 -0.790679 -0.156841 0.529418 -0.895897 0.835879 0.270956 -0.370553 -0.0586526 0.45804 0.439876 0.771132 -0.476261 0.521951 -0.28081 0.555794 -0.0526588 -0.851473 0.0878138 0.694861 
-0.607701 -0.0994417 -0.710784 0.280963 0.763192 0.146094 0.491336 0.0904675 0.913466 -0.685017 -0.498325 0.236445 -0.452803 0.328529 -0.365391 -0.482485 -0.857388 0.455126 0.265018 -0.768102 0.13508 0.986313 -0.606629 0.349568 0.574823 0.400142 0.878933 0.489882 -0.812961 
-0.831866 0.814935 -0.402815 0.213437 -0.628258 -0.764477 -0.897217 0.792397 0.0459458 0.836025 -0.974365 -0.0438873 -0.770732 0.835703 0.922054 -0.680372 0.842918 0.563656 0.155467 -0.959893 -0.887981 -0.192832 0.299644 -0.912076 -0.922666 0.426259 0.141506 -0.971118 -0.71089 
0.0790983 0.0642179 0.765429 0.185591 -0.815247 -0.961748 0.371898 0.581716 0.920763 -0.843368 -0.918564 -0.105216 -0.252478 -0.334563 -0.953538 -0.491091 -0.735025 -0.95787 0.942214 -0.0225333 0.533733 0.75485 -0.50726 -0.403369 0.352924 -0.720954 -0.152668 -1.00284 -0.214698 
0.837862 0.913245 0.250524 -0.697413 0.330246 -0.0500043 -0.828895 0.481954 0.462593 -0.23217 -0.992333 -0.944047 0.899573 -0.221327 -0.956887 0.72538 -0.553878 -0.0851247 -0.301832 -0.980908 -0.285935 0.581197 -0.160959 -0.30059 -0.621327 -0.36752 0.443973 0.283156 0.239561 
-0.975086 0.693633 0.0102256 0.11017 -0.735259 0.766791 -0.0393447 0.476489 0.66343 -0.297073 0.126215 -0.949999 0.149175 0.568927 0.0406075 -0.00752328 0.45704 -0.901191 0.439101 -0.327087 -0.313233 -0.737652 0.714618 0.772817 0.265525 0.984922 -0.864072 0.202095 -0.281172 
-0.0341233 0.714098 0.294084 0.823287 0.481809 0.027646 0.234867 -0.895719 -0.948193 0.292841 0.276758 0.120119 -0.382635 -0.176624 0.352104 -0.658895 0.974425 -0.387806 0.775122 0.83119 0.276913 -0.0908624 0.279698 -0.276495 -0.875588 -0.049902 -0.480477 0.886571 -0.0872695 
-0.287258 0.121998 -0.570708 -0.0400892 0.944281 0.839604 -0.676618 0.577862 -0.2755 0.452241 -0.277245 -0.475787 0.428454 -0.158718 -0.989761 0.980679 -0.672307 0.906796 0.679799 -0.0447005 0.553329 0.616985 -0.699775 -0.329976 0.83013 0.00912209 -0.28016 0.926644 0.883306 
