-1.26494 0.705709 0.698818 1.09906 0.082966 0.64787 1.20516 -0.582761 1.26906 -0.414357 0.356061 -1.31366 -0.250536 0.68913 -0.0485783 -1.26604 0.75169 -0.540616 0.580048 1.423 -0.819034 -0.88638 -0.6423 0.917208 0.934268 0.316507 0.7008 -0.265761 -1.46917 
-0.371169 -0.190719 0.0138836 -0.885871 1.20149 -0.33793 -0.239991 0.531696 0.183111 0.732728 -0.763896 0.50047 0.20349 0.386739 0.330575 1.20819 0.242482 0.521256 0.47562 0.218681 0.243187 -1.02351 0.276967 0.596166 -0.136577 0.461978 0.663511 0.0656735 1.1369 
-0.139094 0.248624 -0.253776 -0.903351 -0.0298749 -0.726112 -0.0343659 -0.952716 0.427319 0.215107 -0.000710348 0.0941686 -0.644905 0.98125 -0.911206 -0.623358 -0.352476 0.841293 0.335214 -0.837231 0.533669 0.880909 0.547213 0.63047 0.063755 0.0484674 0.284952 0.432006 0.581268 
0.0899619 0.543473 -0.480848 0.219802 -0.0238991 -0.138438 0.196773 -0.996535 0.94655 0.663215 0.755061 -1.15108 -0.751702 -0.410179 0.0618747 0.0858902 -0.0185173 0.468092 0.633803 0.78731 -0.662713 -0.527664 -0.701978 0.229396 0.628006 -0.592172 -0.0875754 -0.871255 -0.763752 
0.627363 0.497843 0.350623 0.730744 0.281157 1.0434 -0.197412 0.498607 -0.648863 0.500917 0.273228 0.0835655 -1.0056 -0.843368 0.402171 0.282954 0.113289 0.673762 0.824548 0.900823 0.259295 0.956614 0.569611 -0.517266 -0.248404 0.486291 -0.323823 -0.50249 -0.583443 
0.985492 -0.479495 0.837582 0.126549 0.267424 0.422991 -0.622028 0.904795 -0.412882 0.739924 0.396131 -0.507024 -0.325108 0.0129622 -0.76686 0.819779 -0.0611498 0.132327 -0.82839 0.607059 -0.405218 0.572641 0.0435165 -0.486605 -0.385431 0.614939 0.0122403 -0.103165 0.69617 
0.117081 0.077553 -0.995229 -0.466922 -0.773436 0.049264 -0.300054 -0.795803 1.21498 -0.334776 -0.685731 -0.308209 0.54134 -0.169251 0.137222 -1.14818 -0.769173 0.733212 0.451539 -0.197211 0.280175 -0.903325 -0.712693 0.0060239 -0.500524 0.704551 -0.630052 0.721813 -0.096392 
0.654296 0.375216 0.929061 0.15035 0.37223 0.412604 -0.597575 -0.186877 0.806582 -0.823049 -0.0232718 0.219411 0.715585 0.772903 0.16691 -0.23943 0.589471 -0.920337 0.47196 0.237914 0.13157 -0.518904 0.35129 0.769356 -0.90882 -0.751197 0.897954 0.69466 -0.994711 
-0.240324 -0.728496 -0.311498 0.490449 -1.12998 0.753464 0.857193 -0.601047 1.15598 -0.928817 -0.344269 -1.07954 -0.933989 -0.676405 0.283876 -1.22223 -0.875444 0.611283 1.13832 1.27816 -1.01488 0.934539 0.507346 -0.859583 -0.113291 0.256175 -1.15803 -0.77964 -1.20207 
-1.28998 0.503504 0.219707 1.18589 -1.08728 0.230411 0.108293 -0.502624 1.35232 -0.752415 0.645582 -0.403681 0.457873 -0.736949 0.716706 -1.36544 -1.13103 0.586879 0.83214 1.02148 0.580814 1.06722 -0.295974 0.30731 1.05297 -0.146369 -0.373836 1.00555 -0.777611 
-0.624739 0.186601 -0.590377 -0.278167 0.22979 -0.420067 -0.632928 0.262579 -0.390783 -0.5243 -0.139664 -0.428329 0.700879 0.186098 0.132277 1.11966 0.727525 0.300879 -0.754903 -0.144184 0.50065 0.223355 -0.762355 0.0847837 -0.929485 -0.740759 0.80103 -0.286183 0.771585 
-0.649579 0.228759 0.922096 0.611455 0.516571 -0.377713 0.885877 0.811961 -0.761983 0.532193 -0.186051 0.516436 0.758022 -0.848038 -0.46001 -0.313331 -0.619695 0.474017 -0.213672 -0.631953 0.254699 0.576119 -0.985353 0.787397 0.0174777 -0.777818 0.76339 -0.115478 -0.409971 
-0.922794 0.331919 0.702015 -0.309256 0.147784 -0.560542 0.142842 0.662611 -0.869268 -0.648912 0.92914 -0.425925 0.444501 -0.187151 -0.980938 0.484769 1.00947 -0.24254 0.657719 0.824196 -0.221295 0.484205 0.223513 0.228704 0.00260808 -0.638948 0.794212 -0.0982691 0.788098 
