0.363237 0.827816 -0.58841 -0.858053 -0.291285 0.455432 -0.876066 -0.612671 0.429191 -0.844798 -0.166222 0.56045 -0.721794 0.524154 0.901657 0.100493 -0.741375 -0.273828 0.801192 0.838019 -0.773933 -0.641188 0.434807 -0.314245 -0.412205 -0.201327 0.971545 -0.250876 -0.259311 -0.725827 -0.909343 -0.297857 0.64262 0.709783 0.371101 0.68659 0.772798 0.654527 -0.399347 0.184289 -0.686418 -0.281932 -0.0311869 0.762314 -0.558593 0.770424 -0.346223 -0.502802 -0.0882548 0.229273 -0.0421866 0.0710357 -0.0346919 0.667508 0.519157 -0.621544 0.863505 0.667341 0.00792141 
0.0410987 0.790961 -0.453071 0.985571 0.0430159 0.932179 0.830694 0.833093 -0.933558 0.898553 0.913782 0.910254 -0.17616 0.509276 0.743737 -0.893931 0.669995 -0.302713 0.934131 0.493493 0.948803 -0.750579 -0.277943 -0.246625 -0.419608 -0.0304026 0.908899 -0.393337 -0.710049 0.616851 -0.41817 -0.451344 -0.778312 0.119603 -0.103939 0.570138 -0.0641524 -0.125267 0.401535 -0.123538 -0.996026 -0.176952 0.882535 0.354594 0.0112414 -0.834493 0.676874 0.525752 -0.299381 -0.775954 -0.10199 -0.120117 0.780997 0.152332 -0.723662 0.369939 -0.050028 0.392127 0.289378 
-0.943515 0.196483 0.76471 -0.676853 -0.332188 -0.958393 -0.683601 0.898709 -0.954101 -0.919185 0.862585 0.902642 -0.553132 0.138405 0.384708 0.788171 0.274062 -0.757625 -0.765752 0.908604 0.956762 0.66109 -0.662663 -0.503723 0.66602 -0.495466 -0.14428 0.717883 -0.11831 0.93333 0.691622 -0.226573 0.270071 0.559358 0.841448 0.769194 -0.134951 0.363746 -0.930602 0.57204 -0.599605 -0.920816 -0.500207 0.437231 -0.637829 0.450205 -0.93698 -0.390303 0.723572 -0.807565 -0.106372 0.610905 -0.647006 -0.751617 0.070215 0.893492 -0.361477 -0.676824 0.50759 
0.446705 0.0281917 -0.976092 -0.574311 -0.961035 -0.313029 -0.764104 0.138989 -0.0157564 0.808288 0.982889 -0.238214 -0.16127 -0.767841 -0.729117 0.821309 0.0173682 0.849681 1.00021 0.473545 0.228386 -0.673981 -0.822525 -0.89733 0.817593 -0.0757657 0.859862 -0.833472 -0.717417 -0.436034 -0.623017 0.335158 0.146474 0.256426 -0.887992 -0.514461 0.292747 -0.445812 0.782296 0.938405 0.796092 -0.979638 -0.772776 -0.391251 0.125021 -0.413783 -0.268404 0.810888 -0.652696 0.327328 0.0305366 -0.437251 -0.950011 -0.123204 -0.95905 0.525823 -0.388917 -0.934765 -0.542016 
0.0889534 0.99758 0.451473 0.141152 0.758442 -0.837314 -0.450275 0.828084 0.278814 0.75547 0.169748 -0.110228 0.134458 0.543284 -0.429841 0.480436 -0.372755 -0.0581466 -0.0127759 0.604796 -0.0876195 0.565238 -0.843544 -0.664089 -0.0544532 0.355461 0.186149 0.680077 -0.20268 -0.990798 -0.659962 0.115729 -0.14677 -0.190111 0.890252 0.784777 -0.0771242 -0.464513 0.987963 -0.804788 0.412992 0.962847 -0.430786 0.17654 0.791779 -0.621103 -0.553786 0.568397 -0.05394 0.750549 -0.610105 0.270581 0.357992 0.992786 0.805869 -0.638473 0.830991 -0.80334 0.60065 
0.914891 0.492188 0.472741 -0.171995 0.14086 -0.496591 0.377857 -0.132698 -0.885745 0.78271 -0.952329 0.156244 -0.466684 -0.0786802 0.867625 -0.132836 -0.603804 -0.392577 0.567294 -0.72076 0.469301 0.000663383 -0.366522 -0.515525 0.249099 -0.177179 0.191152 0.997163 0.956489 0.730899 -0.264809 -0.302152 -0.46382 -0.0830345 0.787467 -0.21087 0.435338 0.385036 -0.4175 0.278564 0.98047 0.511846 0.654888 -0.501165 0.256993 -0.973547 -0.0454105 0.565583 -0.700144 -0.897699 -0.0399119 -0.478117 -0.561464 -0.20376 -0.572664 -0.579756 -0.676733 -0.336705 -0.451039 
0.0807825 -0.208888 0.973937 0.511383 0.0314569 0.631353 0.61488 -0.8284 -0.162812 0.241624 -0.874242 0.850785 -0.264386 -0.876636 -0.747568 0.0904492 0.390371 -0.624199 0.713943 0.739581 0.0592374 -0.638456 -0.789797 0.405403 -0.817701 -0.0211121 -0.507421 -0.14468 -0.937531 0.156736 -0.937514 -0.741921 -0.73705 -0.4572 -0.118228 0.553265 0.608751 -0.0504739 -0.215251 -0.449673 -0.3475 0.171581 -0.123826 0.111087 -0.385272 0.576541 0.84431 -0.218663 0.784749 0.328006 0.622077 0.238674 -0.355994 0.161274 0.317053 0.355635 -0.183584 -0.892568 -0.237763 
-0.965152 0.497269 0.211895 0.395397 -0.612804 0.751809 0.968511 0.538566 0.788267 -0.194878 -0.704738 -0.140434 -0.779545 -0.460819 -0.163663 -0.854041 0.589533 0.214845 0.822749 0.202307 -0.663035 -0.0580116 0.621184 -0.0740005 0.319429 -0.0644083 0.632387 0.279382 -0.215388 0.821005 0.57706 0.459573 -0.832308 -0.509337 -0.575202 -0.489505 -0.857548 -0.524681 -0.623403 0.228736 0.0329947 -0.973614 -0.850887 0.952808 0.354757 0.763056 -0.603247 0.625 -0.248293 0.327124 -0.538159 -0.211578 0.501569 -0.459049 0.294529 0.0401716 -0.47203 0.0173159 -0.784578 
-0.418748 0.174203 -0.417801 -0.416849 -0.769789 0.0993181 0.707911 0.743671 -0.373909 0.348162 -0.291537 0.359582 0.077839 0.890823 0.924331 -0.311306 0.085857 -0.58496 0.19276 -0.804735 0.735872 -0.434398 0.807796 -0.843521 0.515523 -0.536065 0.686481 -0.238377 0.302447 0.468925 0.0357639 -0.861212 0.332929 0.664536 0.894543 0.191309 -0.787565 0.0654342 -0.144303 -0.0206876 -0.384757 -0.0284956 -0.804414 -0.506885 -0.603877 0.532163 -0.981806 0.272056 0.328237 -0.239746 0.419391 -0.312546 -0.730022 -0.13484 -0.455319 -0.892121 0.777764 0.525179 -0.187267 
0.802352 -0.937084 0.636361 -0.314877 0.519605 -0.947414 -0.750372 -0.571772 -0.730063 0.976666 0.367071 0.829165 0.938828 -0.0100713 -0.329618 -0.615934 -0.514244 0.421124 -0.209617 -0.960688 -0.558607 -0.651651 -0.417511 0.128678 0.700706 -0.811203 -0.833414 0.0811845 -0.793212 0.77129 -0.281779 -0.581591 -0.43326 0.222098 0.0786311 -0.81088 0.954248 0.801638 0.364875 0.378374 -0.778617 0.612703 -0.751189 -0.604097 0.488338 0.324984 0.275091 -0.713072 0.562668 0.592916 0.314859 0.0248764 0.903137 0.23546 -0.104373 0.426689 0.82271 0.454679 -0.853891 
0.114722 -0.036724 -0.692509 -0.0764319 -0.916074 -0.324056 0.718069 0.953503 0.184173 0.299737 -0.387533 0.48629 0.0588828 0.503528 -0.805509 -0.915859 0.962067 0.820218 0.441043 -0.0468975 0.204512 -0.0126342 0.459441 0.963774 -0.694422 -0.935973 0.915989 -0.628752 -0.414184 0.660993 0.0935528 0.727721 0.00982073 -0.621888 0.333391 0.62645 -0.50354 0.0699277 -0.442152 0.796925 -0.117973 0.462602 0.938011 0.717382 -0.211664 0.363963 0.397251 0.726193 0.658725 0.45187 0.199968 0.00896224 -0.621697 0.0238257 0.631 -0.293688 0.600939 0.922567 0.887634 
0.426007 -0.116124 0.351104 -0.901912 -0.269864 0.412509 -0.853519 -0.858464 0.0666127 -0.143935 -0.715282 0.631489 -0.270763 -0.417999 0.930211 0.392289 -0.414377 -0.0928033 0.764168 -0.0935696 -0.177357 -0.34929 -0.0260221 0.965562 0.725519 0.434218 0.689026 -0.684297 -0.261722 -0.163165 0.372967 -0.687716 0.695931 -0.438225 -0.39454 -0.0839221 0.406951 0.349325 -0.0448419 -0.6378 -0.502469 -0.25947 -0.49953 0.561609 0.853721 -0.32635 -0.450291 0.355958 -0.666824 -0.387204 -0.985679 0.178339 -0.00698921 -0.192295 -0.289724 0.256046 -0.772851 -0.995281 -0.372702 
-0.93325 0.783247 0.281205 0.641603 0.196386 0.719292 -0.340834 0.70558 -0.0876901 -0.466611 -0.522514 -0.158562 0.429468 -0.611535 -0.955025 0.411964 -0.369229 -0.0703895 -0.701999 -0.031118 -0.962408 -0.99942 0.972396 0.509724 -0.691279 0.542897 0.0744091 0.442603 0.0660286 0.446819 0.828155 0.673572 -0.0952189 0.427936 0.209543 0.100704 0.577555 0.226929 -0.176191 -0.607539 -0.307469 -0.285159 -0.820784 -0.201959 -0.912644 -0.606547 0.955195 0.621001 -0.604489 -0.620055 -0.991457 -0.273498 -0.785513 0.59769 -0.38341 0.409457 -0.904153 -0.753584 -0.558658 
0.332967 0.215613 -0.300275 -0.90904 -0.579987 0.12885 -0.642019 -0.898297 -0.210333 0.346471 0.344222 0.584767 -0.415572 0.900326 -0.706747 -0.962118 0.913314 -0.612018 0.804936 -0.523717 -0.995956 0.00689559 0.923876 0.952571 0.82696 -0.529768 0.610665 -0.238343 0.753729 0.734819 0.734648 -0.46707 -0.313135 -0.939257 0.209084 0.197787 0.432558 0.574169 0.376248 -0.424788 0.580836 0.6479 0.448891 0.187693 0.806337 -0.241715 0.468579 0.597892 -0.71467 0.709418 -0.316296 -0.993456 -0.336464 0.496937 0.78782 -0.394727 0.0962719 -0.556724 0.503518 
0.329032 -0.102116 0.204223 -0.790618 -0.428165 -0.0550379 -0.0205454 0.806594 0.789599 -0.622802 0.0576905 0.94371 -0.413273 0.662114 0.296688 -0.649234 -0.298554 -0.798548 -0.71545 0.182616 -0.850632 -0.331274 0.559214 -0.486161 -0.324772 -0.909361 -0.672064 0.0396505 0.648196 -0.56782 0.686824 0.915906 -0.391241 -0.400881 -0.139094 0.546194 -0.32759 0.48673 -0.159193 -0.618319 0.782654 0.511762 0.727418 -0.882767 0.229721 -0.369198 -0.227234 0.755434 -0.502225 -0.46377 0.396693 -0.00529147 -0.730043 -0.175074 0.138103 -0.0271163 -0.980519 -0.956363 0.44642 
-0.8893 -0.447674 -0.0961297 0.267934 -0.977114 -0.361494 0.274235 0.855166 0.535588 -0.621847 0.271709 0.289908 0.230289 0.223533 0.716515 0.181333 -0.658472 0.763431 0.538623 0.177506 0.957767 0.781589 -0.245321 0.611539 -0.310607 -0.905988 0.372614 -0.201333 -0.420559 -0.838923 -0.370893 -0.335623 0.202295 -0.928467 0.526108 -0.510711 -0.286522 -0.195901 0.773695 0.619188 -0.170146 -0.276066 -0.18039 0.0473946 0.674001 0.650307 0.990334 -0.0665563 0.476865 -0.39631 0.292542 0.0404027 0.200352 -0.072643 -0.580415 -0.729011 -0.365818 -0.550726 0.528749 
-0.204928 -0.166125 -0.266012 0.783313 0.512534 0.109465 -0.643866 -0.334619 -0.93777 -0.174467 0.26906 0.701405 -0.596369 -0.24458 0.450017 0.220076 -0.605021 0.156335 -0.363856 0.689361 0.44715 -0.518695 0.503934 0.456314 -0.646891 -0.609221 -0.0752207 0.663432 -0.30895 -0.703961 -0.00324334 0.368266 -0.726394 -0.339106 -0.472904 0.429226 0.745731 0.867366 0.741988 0.861696 0.82448 0.348325 0.811657 0.933998 0.166302 0.0888382 0.592263 0.0711188 -0.0655218 0.778968 0.727345 0.0137888 0.678335 -0.571263 0.200879 -0.517862 0.802172 -0.993971 0.812759 
-0.0243667 0.351681 -0.930833 0.133674 -0.182801 -0.239476 -0.0873931 0.82827 0.578811 0.0884573 -0.575756 -0.133724 0.568703 0.164801 -0.518262 -0.162817 0.168601 -0.00169098 -0.932473 -0.380349 0.526231 -0.341913 0.796362 0.6318 0.236074 0.000497871 -0.219415 0.0778203 0.786056 -0.712535 -0.867392 -0.439522 0.712278 0.395651 -0.472206 0.0956777 0.113321 -0.511664 0.202877 0.712686 -0.989078 -0.419634 -0.0166528 -0.77963 -0.0690978 -0.981777 -0.918484 0.0559361 -0.490587 -0.715169 -0.415073 -0.419229 0.814781 -0.911702 0.395667 -0.461955 0.958791 0.461091 0.89288 
0.273084 -0.342914 0.867386 0.545168 -0.667321 0.387562 0.221989 -0.0319408 0.281407 0.814885 -0.593554 -0.298744 0.255507 -0.492729 -0.291174 -0.395448 -0.700872 -0.143157 0.0692452 0.0362224 0.631189 0.37311 0.863004 -0.188108 0.629087 -0.333625 0.0183307 -0.437853 -0.0729288 0.730717 -0.0101774 0.44787 0.03083 0.475281 -0.432682 -0.194864 0.575666 0.170722 0.777397 -0.0924297 0.692301 0.535187 0.555 0.531325 -0.556969 -0.416958 0.0206539 0.490724 0.372304 0.813672 0.202119 0.825486 0.420382 0.385554 0.415526 0.276719 0.237305 -0.411018 -0.76735 
