-0.567363 0.379532 -0.166056 -0.412852 0.453219 -0.104094 0.26262 -0.314737 0.877249 0.500371 0.776818 -0.772917 -0.843949 -0.559353 -0.999072 0.966529 -0.663151 -0.559729 0.624503 1.00014 0.888378 0.621733 0.456176 0.583017 -0.022637 -0.88701 -0.102515 -0.781925 0.446057 
0.755713 -0.652143 0.934237 -0.144724 0.962102 -0.866977 0.175096 -0.951913 0.157582 -0.0299543 0.60822 -0.946374 0.503417 -0.457508 -0.625123 0.99206 0.74041 -0.478238 -0.454302 -0.832518 0.543 -0.77583 -0.709161 -0.675657 0.354061 -0.374934 0.365751 -0.504606 -0.832133 
0.509754 -0.456904 0.817701 0.139784 0.473999 0.232604 -0.297335 -0.269119 -0.817986 0.852088 0.0948696 0.770455 -0.764716 -0.860716 0.798253 0.767743 -0.42046 -0.618929 -0.926154 -0.168926 -0.124469 -0.931572 0.63786 -0.834956 0.0579705 -0.882819 0.0991113 -0.0789874 -0.932753 
-0.445709 0.520319 0.606064 -0.268151 0.337307 0.0351432 0.938614 -0.718453 0.419872 -0.69103 0.638519 -0.935945 -0.493328 -0.831729 0.361502 0.288776 -0.57168 -0.627836 -0.217383 -0.646343 0.931712 0.466537 0.477281 0.165953 -0.0579141 0.735684 0.0252676 -0.636828 -0.595285 
0.775334 0.389768 0.891699 -0.682527 0.0506528 -0.133376 -0.357749 -0.530555 0.0851745 -0.58762 0.527851 -0.110023 -0.552786 -0.0855722 0.174048 -0.515848 -0.798361 0.0766786 -0.722337 -0.00724243 0.685531 0.5498 -0.723344 -0.226912 0.560492 0.245998 0.297914 0.974489 0.209844 
0.160344 0.748642 0.191289 -0.342441 -0.0931165 0.228673 -0.960919 0.140683 0.820519 -0.0412973 -0.133724 -0.720749 0.761241 -0.794982 -0.970643 0.95268 -0.62669 0.943938 -0.0270198 0.446079 0.194049 0.190196 -0.496906 0.149013 -0.683693 0.363718 -0.42042 -0.404894 -0.81445 
0.751181 -0.344391 -0.407169 -0.839627 -0.823791 -0.910043 0.790629 -0.350198 0.824662 0.639128 0.0897398 -0.71781 -0.915461 0.155774 0.459874 0.0221026 0.929173 0.427817 -0.757236 0.618976 -0.226648 0.292729 0.70316 -0.745428 -0.493482 0.438076 0.976964 -0.573957 -0.975061 
-0.75573 0.306617 0.963143 0.142407 -0.677899 0.164803 0.261684 -0.230496 -0.489289 -0.433383 -0.941702 -0.579509 -0.37781 -0.600366 0.8302 -0.274596 0.808271 0.296856 -0.0835057 0.868799 0.829058 0.508539 -0.586863 -0.215333 0.326693 -0.507962 -0.994593 -0.563427 0.739025 
0.222447 0.815278 0.00627517 -0.123629 -0.306495 -0.709644 -0.82536 0.414539 0.496778 0.21541 0.443036 -0.493143 0.425777 0.197878 0.0901269 -0.994954 -0.537402 -0.458091 0.974958 0.210244 0.308976 -0.11536 0.946436 0.11652 -0.911704 -0.448647 -0.965652 0.72319 -0.0531983 
0.417311 -0.749525 -0.0948895 -0.798232 -0.817324 -0.280956 0.589755 -0.376192 0.471234 -0.399789 0.495908 0.768138 -0.621431 -0.746741 0.0834144 -0.641033 -0.115361 0.303699 0.790398 -0.513044 0.100577 0.208277 0.233793 -0.735384 0.328864 -0.0141234 0.0622767 -0.797464 -0.211453 
-0.441381 0.45059 -0.363066 -0.563493 0.375655 -0.953388 -0.416314 -0.659143 -0.821732 -0.380321 0.326952 0.918741 -0.161169 -0.781416 0.539672 -0.33366 -0.0446393 0.312279 0.0107181 0.880428 0.295707 0.366017 -0.228114 0.669761 0.0429347 0.623147 -0.88112 -0.845692 -0.429776 
-0.55184 0.130159 0.724827 -0.6322 -0.709384 0.226863 -0.391435 0.504348 -0.138697 0.119016 0.762203 0.481982 -0.785355 0.551908 -0.639702 0.253948 0.145764 0.967527 -0.525413 -0.514565 -0.207376 0.695237 0.134819 0.960377 -0.996232 0.60913 -0.99211 0.397992 -0.914367 
0.722762 -0.368498 0.0585669 0.283075 -0.984593 -0.994004 -0.839779 0.0287076 -0.374137 -0.59676 0.359278 -0.977974 -0.645522 -0.805707 -0.694737 -0.712722 0.270135 -0.489746 0.14763 -0.164493 -0.0446137 -0.712398 -0.665311 0.478434 0.891042 0.581913 -0.17979 0.829599 -0.883164 
