-0.27648 -0.910692 -0.30159 0.269143 0.668648 -0.846294 0.392462 0.795894 -0.353933 0.773357 0.074311 0.127649 -0.617936 0.647098 -0.955629 -0.424157 0.992994 -0.743897 0.562734 0.134287 -0.687257 -0.395132 -0.780848 -0.602001 0.286792 0.804878 0.80621 -0.532289 -0.394023 
-0.442332 -0.79215 0.975926 0.262131 0.130921 -0.0302458 -0.969955 0.334015 0.0997662 0.512775 -0.766098 -0.784485 0.135695 -0.00385251 0.355796 -0.591819 -0.619291 0.213453 -0.0469773 -0.152525 0.352791 -0.646194 -0.455485 -0.987272 -0.398146 -0.116593 -0.909924 0.00565909 0.344802 
-0.976201 -0.852731 0.509438 0.992111 -0.727619 -0.282239 0.259917 -0.247121 -0.486904 -0.72643 0.708161 0.893281 -0.661784 -0.859763 0.711285 -0.307391 -0.245293 -0.554452 0.0134572 -0.029368 0.0735606 0.0362656 -0.703391 0.92053 -0.781888 0.18965 0.259266 0.0463505 -0.75856 
0.905185 0.686626 0.972266 -0.557408 -0.375861 -0.766767 0.188934 0.605135 -0.74395 -0.969534 0.50288 0.0921237 0.770396 0.219654 0.0968958 0.533638 -0.0122488 -0.875022 0.833604 0.301859 0.0339649 -0.875898 -0.505524 0.607683 -0.28586 -0.0159942 -0.959924 0.739136 0.0169308 
0.057472 -0.466073 -0.0967107 -0.213788 0.453401 -0.228902 -0.994773 0.93369 -0.415962 0.772172 0.701171 0.120439 0.0628379 -0.87335 -0.604352 -0.919263 -0.78344 0.777291 -0.408451 -0.0203804 0.641998 -0.990384 -0.663867 -0.369689 0.876408 -0.112405 0.45884 0.0722276 -0.608659 
-0.934119 0.279469 -0.954702 0.563527 0.456171 0.711168 -0.765252 0.855379 0.950177 -0.774226 0.354043 -0.053118 -0.157665 0.993421 -0.178978 0.653539 -0.276668 -0.731373 0.00851212 0.0620539 -0.0525896 -0.711393 -0.851392 -0.881636 0.454042 -0.963272 -0.476177 -0.30337 -0.646834 
-0.399666 -0.114699 0.123911 -0.512742 0.839046 -0.702763 0.460265 0.698922 -0.817133 -0.403023 -0.147723 -0.844616 -0.572455 -0.811675 -0.0839779 0.1033 -0.553798 0.301032 -0.72955 -0.849826 0.572235 -0.45851 -0.878377 -0.678655 -0.91002 -0.282331 -0.5607 0.484202 -0.998504 
0.461556 -0.229993 0.785187 -0.408699 -0.186355 0.975923 -0.100394 -0.00479283 0.433985 0.916516 -0.0122728 0.634058 0.687563 -0.513172 -0.094093 -0.213294 -0.890907 0.769049 -0.00502837 -0.647304 0.153541 0.421601 -0.675255 -0.168926 0.89723 -0.647239 0.902748 -0.458187 -0.616134 
-0.496722 0.210779 0.924589 -0.145501 -0.65669 0.944577 -0.352719 0.873741 -0.245193 0.483071 -0.440122 0.146771 -0.313015 -0.877931 -0.461366 -0.904766 -0.298266 0.412572 -0.242039 0.575511 0.42756 0.741768 -0.501024 -0.319423 -0.324342 -0.388025 -0.430053 0.717365 -0.9669 
-0.534608 -0.95596 -0.622389 -0.381316 0.612303 0.834656 0.273382 -0.760156 0.413628 -0.530523 0.663094 0.222111 -0.556573 0.698139 -0.938228 -0.184514 0.0140506 -0.252401 -0.202424 -0.927465 -0.899754 -0.870211 -0.212303 0.0381989 0.0561699 0.351628 -0.742973 -0.0499363 0.892214 
-0.355387 0.458056 -0.435807 0.964752 -0.690023 0.0753775 0.0356386 -0.552264 -0.0325484 0.41125 -0.906441 0.462702 -0.762098 -0.849728 -0.25658 0.944166 0.0664228 -0.686788 -0.692517 0.482353 -0.930834 -0.525161 -0.0420667 0.941897 0.869159 -0.316058 0.698907 -0.566875 -0.000679167 
-0.387592 -0.530064 0.0802456 0.65633 0.847374 -0.736337 -0.0977888 -0.644818 -0.80913 0.325339 0.215732 0.452122 0.195526 0.610003 0.86894 0.416139 -0.835284 -0.31223 0.628059 0.435389 0.427212 -0.541 0.939572 -0.109236 0.804282 -0.554428 -0.123424 -0.118211 0.650788 
0.0154648 -0.288406 0.191604 0.709042 0.489607 -0.956093 -0.356776 -0.505039 0.492681 0.732414 -0.977995 0.751242 0.6721 -0.521459 -0.241593 -0.0677389 0.73501 0.585427 -0.0877484 0.751912 -0.893836 -0.868459 -0.24848 0.453595 -0.115147 0.0968585 -0.393606 0.476984 0.357294 
