-0.79849 0.83095 -0.0190385 -0.494679 0.943339 -0.24878 0.626895 0.223041 -0.0627673 0.849778 0.380426 -0.815047 -0.172773 -0.667536 -0.679197 0.562714 0.241616 -0.705922 -0.665865 -0.698715 0.916342 -0.825996 -0.754688 -0.437239 -0.859227 0.0225418 0.538224 -0.741687 0.422117 
0.929742 -0.0551448 -0.783203 -0.845382 0.912376 -0.207218 -0.385198 -0.134443 -0.0732978 0.601864 -0.592614 -0.81162 0.32721 0.973662 -0.928842 -0.835587 0.84417 -0.563896 -0.581745 -0.300483 -0.519693 -0.716304 0.981027 -0.781793 -0.957177 0.563981 -0.121436 0.222188 0.682832 
-0.821246 -0.306515 -0.645162 0.791096 0.975806 -0.842017 -0.208072 -0.760414 0.326893 -0.868311 -0.913733 0.925041 -0.950174 0.58026 0.00251558 0.0477715 -0.481415 0.00776233 -0.740921 -0.255265 -0.376206 0.267981 -0.671617 -0.346861 0.134826 -0.557604 0.0383007 0.479881 -0.048593 
0.0929652 -0.98853 0.451147 0.737147 0.0279873 -0.903539 -0.678535 -0.837028 0.198472 0.594566 0.376112 -0.444959 0.319808 -0.964799 0.0228832 -0.0974305 -0.42553 -0.0318566 0.483276 -0.911591 -0.885177 0.484489 0.540268 0.432758 0.0979451 0.896153 0.862785 0.843959 -0.697831 
0.0790715 0.167591 -0.654696 0.13755 -0.342664 -0.621951 -0.370536 -0.816433 0.631416 -0.963192 -0.995584 -0.368339 -0.756982 -0.737207 -0.680627 0.851798 0.297972 -0.292025 0.0785643 0.657401 -0.499474 0.674268 -0.786241 -0.754772 0.0926366 0.296697 -0.431826 0.788811 0.780174 
-0.493001 0.568763 0.603595 0.849765 0.530037 0.928333 -0.60305 0.724317 -0.239066 0.211823 -0.710123 -0.120035 -0.687368 0.548051 -0.15378 0.0728103 -0.677288 0.255574 -0.71257 -0.349201 0.719473 -0.131827 0.803971 -0.982583 0.191066 -0.299089 0.419992 -0.44192 0.0272356 
-0.817609 0.94323 -0.542038 0.185453 0.226116 0.0956362 0.992559 0.983553 0.987226 0.908744 -0.54195 0.406488 -0.749947 0.905009 0.018384 0.395684 0.772454 0.770196 0.439363 -0.275167 -0.999922 -0.165925 0.383496 0.616717 -0.497552 -0.324708 0.951273 0.794377 -0.938748 
-0.765773 -0.472766 -0.779 -0.84923 -0.260644 -0.244191 0.963815 0.187017 0.209958 -0.656646 -0.587527 -0.366295 -0.918785 0.788811 0.814372 0.664241 -0.382883 0.630537 0.990682 0.198252 -0.591592 -0.880119 -0.464054 -0.422198 -0.866821 0.239202 0.131998 -0.831371 -0.923765 
-0.559778 -0.0732491 -0.263405 -0.306583 -0.634207 -0.154075 -0.734443 -0.457672 0.0427215 -0.18454 -0.718026 -0.613391 -0.818198 -0.852883 0.925969 0.880937 -0.71113 0.648542 0.601522 -0.506322 0.938632 -0.248594 0.202939 -0.274704 -0.410443 -0.153221 -0.393298 -0.499297 -0.647315 
0.959476 -0.736177 0.281975 -0.321108 -0.0739803 0.672978 -0.350203 0.0715721 -0.219229 0.37858 -0.0738786 0.696374 0.884695 0.749975 0.456782 0.782366 -0.39213 0.119783 0.259545 -0.875258 0.23948 0.0411431 -0.948512 0.693471 0.93945 0.27593 -0.940706 -0.492608 -0.710401 
-0.457653 0.739584 -0.307726 -0.744203 -0.205389 0.0205754 0.13031 -0.0283716 -0.225007 -0.913765 -0.0237792 -0.35202 0.176283 -0.360906 -0.827316 -0.643888 0.1511 0.947375 -0.442273 0.663899 0.621034 -0.980189 0.133153 0.0843703 0.218667 0.831528 -0.275171 -0.21004 -0.883842 
0.0861608 -0.0342443 0.363578 0.687934 0.239781 0.937669 -0.318597 0.271874 -0.254141 -0.717635 -0.00910322 -0.352842 -0.329705 0.615072 -0.797605 0.0967361 0.857061 -0.770603 -0.0199496 -0.0665698 -0.143005 -0.446516 0.500557 -0.818783 0.727942 0.836857 -0.857235 -0.113047 0.49032 
-0.838164 0.277322 0.889567 -0.646966 0.283415 0.947207 -0.0322068 0.532566 -0.739568 0.235475 -0.646698 0.174162 0.930211 0.586837 -0.295714 0.420009 0.392354 -0.573774 0.85897 -0.947252 0.225116 -0.683237 -0.871317 -0.548152 -0.171988 -0.626978 -0.32765 -0.92201 -0.810711 
