0.827492 0.766873 -0.0630366 -0.359486 -0.803782 -0.11736 0.55489 -0.95097 0.027224 0.513071 0.106322 -0.16566 0.56753 -0.778362 0.728449 -0.403985 0.671394 0.460999 0.226392 -0.926355 0.763657 0.703609 -0.568564 -0.0243017 -0.625819 -0.307992 -0.564538 -0.294955 0.60354 -0.383351 0.925229 0.181013 0.0882803 -0.55688 0.111842 -0.798628 0.801626 0.120737 0.279254 0.320871 -0.361269 0.789673 0.574201 -0.936199 -0.303969 -0.469172 0.896649 0.181859 0.628179 -0.135731 0.739424 -0.624661 -0.892143 -0.522886 -0.48434 -0.68646 0.305039 0.482239 0.777889 
-0.0792108 0.693877 -0.199635 0.31561 -0.272184 0.282143 0.464882 -0.650545 0.00950441 -0.945408 -0.659187 -0.81359 -0.795386 0.115465 -0.476459 -0.397158 0.890997 -0.675393 -0.648122 0.125623 -0.962114 0.30023 -0.334531 0.639278 -0.844125 -0.243371 0.99265 -0.927622 -0.740205 -0.687785 0.151292 -0.0099866 0.527938 0.281098 0.0795075 0.122964 0.582765 0.475633 -0.0759012 0.360627 -0.756788 -0.757421 -0.693106 -0.764545 -0.262006 -0.90135 0.833478 -0.814838 0.946459 0.0905074 0.879535 0.654183 -0.0920756 0.620249 -0.0381892 -0.857658 0.513458 -0.301063 -0.750054 
0.0504969 -0.906984 0.59293 -0.493952 0.0752954 -0.848831 -0.89619 0.886849 0.174846 -0.709129 -0.0162572 0.64629 -0.521983 -0.361921 0.975994 0.365062 -0.562437 -0.0771494 -0.91254 -0.339474 0.257089 -0.0587647 0.842073 0.842189 0.590093 -0.286468 -0.416241 0.669614 0.773344 0.242189 0.998616 -0.0709444 -0.728806 -0.156138 -0.336089 0.0388569 0.515473 -0.287574 -0.379775 0.742675 0.561579 -0.156255 0.361561 0.639551 0.287174 -0.642307 -0.954763 -0.989738 0.538958 0.704477 -0.224626 -0.579214 -0.946817 0.155812 -0.431173 -0.169789 -0.968029 -0.433442 -0.84974 
0.635253 0.327547 0.653086 -0.0695447 0.607015 -0.542257 -0.458984 -0.980217 0.5722 -0.0534392 0.717972 -0.330748 -0.377597 0.000112928 -0.122156 0.579334 0.170275 0.764383 -0.432177 0.619954 -0.533778 0.430647 -0.668756 -0.474095 -0.871066 -0.74585 -0.163861 -0.622917 0.0798114 0.856731 0.506403 0.428225 0.30477 -0.871748 -0.952002 -0.181205 0.15977 0.492019 0.155963 -0.371252 0.327737 -0.11566 -0.566387 -0.163722 -0.759142 -0.157606 -0.328663 0.524497 -0.634072 -0.925277 0.51287 -0.873029 0.0518459 0.215764 -0.972861 -0.280394 0.0610298 0.556578 -0.500378 
0.107211 -0.272609 -0.0302846 0.541594 -0.137701 0.655727 -0.482055 0.514046 -0.281135 0.81772 0.903196 0.996525 0.886293 -0.557785 -0.107034 0.580517 -0.881081 0.865129 0.20653 -0.0345071 -0.19504 0.877316 -0.65731 0.445662 -0.136518 -0.717963 -0.799096 -0.198852 0.244426 0.513026 0.744305 -0.536161 0.0325814 0.0425831 0.989184 -0.832042 0.398909 -0.463006 -0.150253 0.87572 -0.960978 0.469906 0.381624 -0.132859 0.363708 -0.450593 -0.996541 0.580787 0.0079925 0.326335 -0.213128 -0.00132128 0.901848 -0.212733 0.509435 -0.346216 0.869846 -0.15633 -0.211246 
-0.369449 0.0361712 -0.707025 0.403582 0.390514 0.763683 0.633089 -0.250163 0.949345 -0.898087 -0.671849 -0.262622 -0.355106 -0.683001 0.43886 -0.396529 -0.706714 0.0690925 -0.878531 0.478806 -0.701848 0.0840303 0.380126 0.887731 0.212115 -0.877285 -0.428992 0.00487636 0.0282427 0.741364 0.182368 -0.839467 -0.789789 0.202523 0.0459268 0.207256 -0.256787 0.654559 -0.274348 -0.329651 0.271245 -0.398462 -0.121996 0.493593 0.734802 0.758904 -0.113758 -0.907051 0.255601 0.979136 -0.5055 -0.724904 -0.205155 -0.739839 0.847634 -0.470955 0.00307172 0.931015 0.81718 
-0.809677 -0.00301608 -0.141315 -0.120247 0.525312 -0.887553 -0.241427 -0.102661 0.784702 -0.605915 0.165725 0.287826 0.046708 -0.605724 0.165901 -0.622426 0.616491 -0.129392 0.665487 0.928568 0.979207 0.067143 0.481194 0.465789 0.0696925 0.617994 -0.704049 -0.738123 0.202438 0.000285305 0.717277 0.12724 0.855344 0.0804398 0.974659 -0.713207 0.632462 0.719592 0.565216 -0.691145 0.840551 0.831633 -0.801204 -0.131002 -0.637523 -0.318445 -0.166997 0.783683 0.571531 0.627028 -0.483209 0.204696 -0.00113316 0.225457 -0.242909 0.68103 -0.978468 0.365277 0.616637 
-0.0247759 -0.705907 -0.220085 -0.653271 -0.73379 0.587004 -0.244474 -0.294361 -0.195132 0.15166 -0.548358 -0.729129 0.464193 0.218076 -0.352945 0.697664 0.595479 -0.385743 0.723491 0.00879779 0.304598 -0.441389 -0.954044 -0.243171 -0.158508 0.541595 0.603718 0.305364 -0.462798 0.84789 -0.155635 0.420966 0.645405 0.540634 0.0352197 0.30317 0.647317 -0.260916 0.111424 0.954546 0.110626 0.796685 -0.619998 0.745878 0.257048 -0.266704 0.27988 0.0946631 0.650287 0.506138 -0.318636 -0.146517 0.569401 0.391846 -0.702093 0.153458 -0.866918 0.385334 -0.855479 
0.0130302 -0.995086 -0.294077 -0.307442 -0.722161 -0.673119 -0.179501 0.297989 -0.300151 -0.983676 -0.682978 -0.412414 -0.468172 -0.941761 0.224871 0.716023 0.469706 -0.381456 -0.820952 -0.451331 0.645005 -0.516722 0.865524 0.648988 -0.495113 0.505133 -0.589976 -0.257489 -0.293634 0.144532 0.497179 -0.225386 0.168341 0.251252 0.720616 0.459352 0.602319 0.687508 -0.29374 -0.919555 0.175112 -0.740174 0.86233 0.78763 -0.191029 0.00808604 -0.957338 -0.267042 0.150132 0.204329 -0.133541 0.183773 0.0543683 -0.272528 0.0305632 0.364571 -0.0705535 0.257214 0.291494 
-0.850517 -0.993971 0.0604446 -0.248115 -0.0460264 0.664995 0.999525 -0.343233 0.114457 0.721393 -0.252459 0.569265 -0.236153 -0.346168 -0.708106 0.962171 0.1001 0.109148 -0.952735 0.791215 0.100689 -0.963269 -0.466724 -0.736777 0.644254 -0.450712 0.258533 0.407121 -0.396828 -0.420203 0.808509 0.041711 0.915964 -0.904245 -0.357191 0.932587 -0.770307 -0.271178 -0.354883 -0.194256 0.440557 0.575971 -0.826877 0.0258469 0.190282 0.27661 -0.387447 -0.712341 -0.697366 -0.497883 0.857744 -0.378915 -0.255999 0.0810716 -0.404256 0.927458 0.946935 -0.144942 0.0519575 
-0.0592167 -0.865603 0.301968 -0.221104 0.669382 -0.756529 0.151725 -0.624364 -0.170955 0.475303 0.366929 -0.753433 -0.242438 0.564682 0.433932 -0.393996 -0.651827 0.735079 -0.754305 -0.0861304 0.594411 0.996614 -0.755469 0.272587 0.949169 0.196791 0.824378 0.560245 -0.821851 0.244643 0.874287 -0.447892 0.0927349 0.949717 0.973516 -0.167715 0.0662097 0.574872 0.599106 0.797604 -0.199984 0.0919589 -0.617061 -0.647945 0.658611 0.332546 0.532302 0.256735 -0.745043 0.847191 0.108985 -0.245699 -0.83078 0.152047 0.849183 -0.190085 0.737876 0.586346 -0.729265 
-0.960444 0.963223 -0.398921 -0.508325 -0.0490279 0.38852 -0.692376 -0.28493 0.737649 0.256463 -0.258814 -0.18477 0.00814911 -0.159924 -0.0531396 -0.877271 0.197663 0.710548 0.72953 -0.0869251 0.297362 0.187185 0.375189 0.708347 -0.632809 0.928168 -0.844633 0.349482 0.352777 0.04642 0.677593 -0.508745 0.62771 0.204447 0.618501 -0.835545 0.319685 -0.56163 0.290099 0.599096 -0.584578 -0.536652 -0.212173 0.802167 0.833087 0.522707 -0.0293544 -0.746092 0.642568 -0.540114 -0.902844 -0.765596 0.896495 -0.585509 -0.364825 -0.407487 -0.984047 0.839033 0.287408 
-0.557462 0.313387 0.912588 0.0155537 0.00379607 0.948637 -0.571794 0.119243 0.900894 0.666618 -0.114196 -0.303294 0.821739 0.727366 0.373191 -0.22772 0.405158 -0.56499 0.459203 0.272668 -0.82789 -0.291737 0.0198387 -0.497696 -0.283447 0.391706 -0.824715 0.407815 -0.752697 0.350317 0.947706 0.00470982 0.268865 -0.465829 -0.27914 -0.0442256 0.845511 -0.587304 0.894109 -0.313449 0.833061 0.486073 0.475749 0.391321 0.54848 -0.953157 0.187466 -0.0957662 0.989538 -0.92936 -0.111905 0.830406 0.0219065 0.848491 0.241688 0.319206 0.912016 -0.902296 0.256057 
0.091894 -0.750821 -0.0946238 0.82567 0.504625 -0.920045 -0.98313 -0.876268 -0.482663 -0.796955 -0.615145 -0.297788 0.392485 0.807323 0.189374 -0.296494 -0.822363 0.414605 -0.286354 0.185557 0.933266 0.784919 0.312897 -0.402525 -0.213925 -0.558303 -0.865937 0.470777 0.430378 -0.68545 -0.237714 -0.627421 0.37815 0.0948873 0.790558 0.657485 -0.0692037 0.352232 -0.674913 -0.0745879 -0.65653 0.177564 0.0365714 -0.659634 0.998091 -0.853626 0.127824 0.216257 -0.554704 0.830513 -0.649228 0.694947 -0.566093 0.000482169 -0.892697 -0.126116 -0.379455 0.948441 -0.241259 
-0.20756 -0.0871183 0.107125 0.674022 0.381578 -0.889234 0.423619 -0.603093 -0.703451 0.42491 0.600331 0.629143 0.498391 0.545418 0.415242 -0.0188877 0.948845 0.999049 0.107033 -0.624732 0.0315321 -0.591687 0.634185 -0.376856 0.953072 -0.889233 -0.357948 -0.936109 -0.00624744 0.236147 0.0855691 -0.891338 -0.107525 0.967647 0.756542 -0.0168721 0.45698 -0.296603 -0.575166 0.844162 0.745189 0.646817 0.793564 0.744949 -0.645435 0.836675 0.336457 0.797021 -0.89347 0.631391 0.474909 -0.0767589 -0.466893 0.183656 -0.317541 -0.128323 0.121157 -0.531887 0.258576 
-0.483091 0.622621 0.578163 -0.273641 -0.0731679 -0.118397 0.296727 -0.11799 0.291466 0.626349 -0.2487 -0.173732 -0.79498 -0.548002 0.315221 0.695036 0.538024 0.0511924 0.346938 -0.697847 -0.271001 -0.526536 -0.0347754 -0.125719 -0.173667 -0.259098 -0.651219 0.5571 0.456411 -0.00822855 -0.945488 -0.659386 -0.851341 0.679109 -0.692508 -0.71502 -0.197848 0.903042 0.557205 0.9686 0.0638893 -0.986689 -0.0974131 -0.503708 0.117587 -0.551424 0.609578 0.938004 0.265898 -0.328721 -0.236418 -0.769695 0.320907 -0.541319 -0.918692 -0.745947 0.312069 -0.893839 -0.409163 
-0.592313 0.0015251 0.487898 0.769935 0.698063 0.415126 0.776509 0.208169 -0.187263 -0.555302 -0.587922 0.612897 0.035726 0.664207 0.505165 0.312594 0.537463 0.61556 -0.149497 0.271036 -0.994578 0.892101 -0.377407 0.52014 -0.653005 0.411327 0.919102 -0.699686 0.503277 0.78953 -0.29075 -0.97422 -0.744128 -0.522758 0.794341 -0.207101 -0.994008 -0.142074 0.704787 0.347652 0.503154 0.726653 0.0323164 -0.498013 -0.394712 -0.8665 -0.876052 -0.127919 0.955773 -0.241707 0.712054 -0.568803 -0.949413 -0.60305 0.153702 0.534242 0.424278 0.94231 0.458366 
0.0603269 0.281116 -0.64192 0.270118 -0.602816 0.622989 -0.647259 0.940321 -0.0166522 0.774123 0.141603 0.456884 0.863753 0.786808 -0.411441 0.951642 0.73883 0.57378 -0.7863 0.866502 -0.215821 -0.986713 -0.0081903 0.975031 0.450784 -0.816313 0.504521 -0.67746 -0.567909 0.457748 0.947825 0.537689 0.737018 0.707836 0.753262 -0.862421 -0.576058 -0.503343 0.817263 -0.67332 0.0579859 -0.299791 0.623141 -0.0127491 -0.119084 0.0116586 0.714138 0.744376 0.522577 0.312499 -0.488405 -0.99936 -0.616575 0.316514 -0.126317 -0.0747424 0.464355 -0.281843 0.435697 
-0.172566 0.403905 0.822652 0.259365 0.486873 -0.548412 0.678217 -0.140839 -0.718341 0.432757 -0.0257627 0.329696 0.75598 -0.710169 -0.689197 0.992248 0.108284 0.253929 0.945033 -0.688229 0.357776 0.35316 -0.845402 -0.230972 -0.0647291 0.271235 -0.477098 0.795198 0.683185 0.335445 -0.471501 0.155839 0.222895 -0.977414 0.441425 -0.647955 0.474904 0.556684 -0.78929 -0.276516 0.38248 -0.966251 0.414779 -0.576952 -0.155182 0.953972 0.95225 0.26473 -0.768583 0.449333 -0.402184 -0.574899 0.193899 -0.380696 -0.95191 -0.199815 0.612303 -0.509789 0.807793 
