0.288832 -0.179831 -0.220853 0.635954 0.838496 0.650601 0.904345 -0.164995 -0.899784 0.544721 0.71033 -0.470991 0.948584 0.880692 0.536591 0.226891 0.16327 0.567109 -0.280017 -0.783851 0.947523 0.934121 -0.66458 -0.822309 -0.259624 -0.970175 0.553852 -0.465023 0.719386 
-0.95307 -0.152357 -0.154387 0.843303 0.427475 -0.421461 -0.0611053 -0.0655486 -0.954451 0.693368 0.0587996 0.164285 -0.895877 -0.576656 -0.386662 0.485088 -0.85774 0.461975 0.647331 0.310912 -0.538469 0.47719 -0.588498 -0.328378 0.63396 0.8117 0.941172 -0.986546 0.16758 
0.916891 -0.470782 0.965968 0.731818 -0.0152357 -0.290971 0.855504 0.362352 0.39285 -0.60636 0.122198 0.074047 -0.774372 -0.968976 -0.728731 0.890726 0.0506414 -0.8572 -0.924323 0.623369 0.73805 0.252731 0.237088 -0.71254 0.96366 0.886933 0.585089 -0.860763 -0.516536 
-0.982958 -0.0854401 -0.053643 0.102227 -0.120288 0.127786 -0.508756 0.683766 0.0427668 -0.380548 0.757753 0.410475 0.0707678 -0.639319 -0.0217211 -0.935406 -0.0515536 0.917336 -0.757603 -0.50182 0.876274 -0.360491 -0.430359 0.293291 -0.755811 0.743449 0.75742 0.994497 0.24935 
0.393358 -0.0226187 0.973372 0.478132 -0.0940674 -0.143086 -0.805706 0.228387 -0.130805 0.215855 0.0737134 0.612418 0.870838 0.657255 -0.976649 -0.195385 0.302062 0.00943122 -0.852179 0.938879 0.115944 -0.913192 0.203211 -0.304874 0.533898 0.459812 -0.857361 0.92835 0.720016 
-0.493678 -0.98861 0.750638 0.964961 0.824161 0.726365 -0.578316 -0.86535 -0.851183 -0.613164 0.999676 -0.798879 0.741692 -0.81791 0.704265 0.680646 -0.149332 -0.483005 -0.194581 -0.665999 0.971973 -0.532763 -0.142676 -0.966209 0.993734 -0.539098 0.595439 -0.659832 0.931708 
-0.947443 -0.0994742 -0.940754 0.955242 -0.0484238 0.822565 0.385151 -0.306977 -0.309111 -0.865901 -0.015174 0.603369 -0.848356 -0.0495598 -0.191854 0.369597 0.374272 0.573871 -0.877162 0.122071 -0.0932983 0.291122 -0.0976256 -0.0394369 -0.477742 0.956058 0.856223 -0.613701 0.753982 
-0.590296 -0.328556 0.654044 -0.688178 -0.165886 0.120335 -0.684425 -0.87028 0.511195 -0.267744 0.945475 0.56683 0.371422 -0.410492 0.309077 0.969817 0.141194 0.205612 0.1414 -0.257866 -0.25273 -0.277896 0.104463 0.804909 0.874882 -0.499976 0.543129 -0.373761 0.2558 
-0.931047 0.362742 0.552847 0.765002 0.470453 0.537047 -0.32299 -0.202019 0.981303 -0.26867 -0.303002 0.877867 0.517996 0.717377 0.430905 -0.476334 0.854504 -0.82813 0.411484 -0.0702267 0.264411 0.720943 0.198037 -0.591218 0.14145 0.818361 -0.249896 -0.550909 -0.0358109 
-0.122421 0.972403 0.588807 0.459087 0.798463 0.68625 0.140337 -0.659303 -0.194066 -0.160576 -0.889125 -0.172707 0.835309 -0.478069 -0.851911 0.0995786 0.547563 -0.91601 0.591652 0.770014 0.040168 -0.213704 0.742099 0.709674 0.992351 0.07672 -0.0199891 -0.774325 0.862067 
-0.96128 -0.258696 0.792836 0.483721 0.429242 0.884936 0.369494 -0.21913 0.371061 0.7563 0.692222 0.490537 -0.427547 -0.561255 0.584332 0.962415 -0.949847 0.390745 0.525614 0.172806 0.0336691 -0.898787 0.194109 0.774347 -0.79279 -0.500239 0.992714 -0.349065 -0.195654 
0.362147 0.00798793 0.324353 0.352642 -0.289428 -0.0150526 -0.54123 -0.794817 -0.848311 -0.502221 -0.0771721 -0.433093 0.806549 0.848789 0.104278 -0.647922 -0.254876 0.792574 0.0710339 -0.242879 -0.627643 0.334836 0.291896 0.842461 0.563718 0.94458 -0.0161872 0.563 -0.79069 
0.468931 0.408875 -0.106235 0.731533 -0.823047 0.185417 -0.572043 0.271442 0.913586 0.549892 0.651135 0.38087 -0.267716 0.118395 0.74203 -0.24554 0.521842 -0.443695 0.238497 0.629994 -0.536953 -0.870684 0.968436 0.643738 0.79294 -0.0382575 0.0761215 0.15188 0.959009 
