0.853411 -0.641248 0.662393 -0.947943 0.176966 0.510448 -0.688553 -0.271392 -0.987301 0.830375 0.561611 -0.575338 0.670563 0.513902 -0.530506 0.0307404 0.874943 -0.61058 0.147997 -0.541267 -0.998638 0.0218229 0.874545 0.458828 -0.614128 0.188095 -0.788348 0.125819 0.442944 0.287128 -0.548682 -0.0268923 -0.34356 -0.604886 -0.647676 0.248734 0.257123 -0.763974 -0.230987 -0.25737 0.254314 0.0528725 0.381057 0.201294 0.940692 -0.167516 -0.0618198 0.347662 0.709787 -0.939839 -0.380675 -0.733973 -0.587979 -0.622506 -0.715474 0.861403 -0.390983 0.897443 0.906042 
-0.995653 -0.331158 -0.589389 0.600544 -0.569653 -0.202915 -0.241797 0.00114984 0.717808 -0.997439 0.571548 0.576913 -0.616407 -0.383461 -0.735883 0.80377 -0.0813951 0.911417 -0.401848 0.0939743 -0.669871 -0.79388 -0.579509 0.983992 -0.6333 -0.189358 0.985095 0.230263 0.342895 -0.2199 -0.785511 0.970067 0.786491 -0.934654 0.8004 -0.899617 -0.165763 -0.715167 0.644231 0.031276 -0.871002 -0.808503 0.27857 0.9857 -0.162878 0.451662 0.290644 0.416857 0.623 0.311873 0.143428 0.524711 0.721202 -0.374852 0.550845 0.1632 0.669736 0.256178 -0.865678 
0.170172 -0.669887 -0.370331 0.870263 0.780946 -0.619361 0.785468 -0.780503 0.998746 -0.311481 0.161133 -0.538278 -0.289995 -0.680125 -0.565329 0.179758 -0.852813 0.670914 0.899024 -0.170859 0.181599 -0.373446 -0.193076 0.542018 0.462918 -0.455675 0.439224 -0.565514 -0.0944864 -0.660059 0.40923 -0.104303 0.572708 0.401676 -0.0553799 0.729672 0.995459 -0.771405 -0.0482058 0.729561 0.683747 -0.0358586 0.852315 0.909097 -0.51324 -0.259331 -0.339911 0.0684394 -0.858216 0.97762 -0.280563 0.20979 -0.444871 -0.309879 -0.815572 0.901766 -0.468975 -0.0618885 0.770239 
0.0386364 -0.623345 -0.548186 0.660824 0.493522 0.63905 0.517751 -0.151718 0.0914834 -0.417308 0.336615 -0.489116 -0.549632 0.368994 -0.280981 -0.406615 0.0576797 -0.544957 0.934754 0.432923 0.158351 -0.562594 0.51346 -0.253209 0.329076 0.789647 -0.380148 0.879881 0.167873 -0.555948 0.189271 -0.929693 0.635595 0.40989 0.966456 -0.829419 -0.111683 0.853783 -0.556861 0.769667 -0.258344 -0.0374566 0.416172 0.562098 -0.845834 0.0209156 -0.557768 -0.487198 -0.390231 -0.653438 -0.406698 0.51968 0.175074 0.399262 0.343602 0.871926 0.453945 -0.506338 -0.0319021 
0.68038 -0.674672 -0.748387 0.181299 -0.529475 0.122004 0.506435 -0.957603 -0.407903 -0.344691 -0.399676 -0.786346 -0.973352 0.108562 -0.888935 0.408648 0.0265246 -0.156506 -0.976722 0.624513 0.849952 0.833937 -0.596923 -0.602286 -0.189285 -0.27386 -0.756966 0.574992 -0.362923 -0.358277 -0.0213164 -0.638773 0.642435 -0.362715 -0.758409 0.856212 -0.613569 0.923392 -0.92463 -0.400789 0.298872 0.0196184 -0.891949 -0.887097 0.0644418 0.285817 -0.113265 0.578221 0.286897 -0.827008 0.550902 -0.778921 -0.976697 -0.607981 -0.452854 -0.111304 0.511654 -0.250011 0.933841 
0.852439 0.287129 0.496043 0.629312 -0.1075 0.139056 0.324758 -0.974757 -0.66708 -0.495111 -0.660125 0.0422993 0.62192 0.818836 -0.882498 -0.154434 0.66514 -0.788891 0.0482406 0.599266 -0.372348 -0.639174 -0.563628 0.173772 0.677146 -0.727307 0.307379 0.557608 -0.913291 0.393743 0.200222 -0.316647 0.499026 -0.894856 0.723684 0.417385 0.97028 0.932163 -0.962343 -0.0526403 0.819785 0.649377 -0.453682 0.732994 -0.662506 0.455912 -0.214794 -0.253009 -0.258191 -0.826877 0.801285 -0.392342 0.246365 0.578569 -0.655706 0.00647185 0.453732 -0.38957 -0.138434 
-0.326787 0.450473 0.592911 -0.157821 0.961254 -0.562018 -0.548959 -0.609753 0.509278 -0.843041 -0.729278 -0.813663 -0.189148 -0.577246 -0.205194 -0.364764 -0.546224 -0.307855 -0.896039 0.464762 -0.468989 0.362186 -0.825373 0.672229 -0.312248 -0.867096 0.150663 -0.719773 0.798663 0.312411 -0.686086 -0.416952 -0.861187 -0.601013 -0.205798 -0.503893 -0.818809 -0.972678 0.437097 0.649359 0.361716 0.805914 -0.684658 0.916687 0.546906 0.143889 0.222451 -0.00946014 0.270523 -0.332881 0.469556 0.367517 -0.527572 0.549596 -0.461645 0.65486 0.610706 0.401219 0.979602 
0.401255 -0.437226 0.855305 -0.177425 0.399815 -0.0338783 -0.951509 0.212787 0.120608 0.357006 -0.73539 -0.591745 0.185792 0.552298 0.850437 0.251589 -0.457102 0.558267 0.273706 0.124889 0.922141 0.174849 0.801391 -0.366908 0.571597 0.236327 -0.802066 -0.883733 -0.975891 0.496824 0.6919 -0.680457 -0.0242453 0.648363 0.367157 -0.499518 0.408864 -0.763879 0.257747 0.699062 0.7394 -0.750247 -0.698241 -0.425102 0.312318 0.787475 -0.153053 0.702544 -0.187598 0.379442 -0.566638 -0.120777 -0.550559 0.798113 0.509751 -0.479234 -0.68457 0.392866 -0.105079 
-0.472057 0.262633 0.378794 0.979401 -0.465974 -0.810901 -0.0741307 0.939269 -0.670443 -0.876524 -0.388718 0.165989 0.864104 -0.0950044 -0.0490774 -0.438391 0.310797 -0.0727054 0.21209 0.568739 0.800214 -0.762237 0.937331 -0.654729 -0.624629 -0.845534 0.450149 0.885804 0.744066 0.396302 -0.625165 -0.396401 0.573474 -0.557953 -0.0271816 0.963567 0.969613 0.800175 -0.62613 -0.568274 -0.633374 0.970336 0.238844 -0.0979482 -0.631981 -0.367591 0.79517 -0.838183 -0.227292 -0.62049 0.57719 -0.541532 -0.91084 0.693616 -0.542795 -0.693045 0.0972448 0.287964 0.391454 
0.917686 -0.897832 -0.755995 0.302092 -0.832934 0.654903 0.936407 -0.108761 -0.779597 -0.189168 0.851015 -0.755 -0.340252 0.716431 0.933764 0.421013 0.778979 -0.920107 -0.915349 -0.346208 -0.85236 0.0517433 -0.225103 -0.47483 -0.928212 -0.645279 0.418498 -0.463721 0.720786 -0.763362 -0.484296 -0.237295 0.912887 -0.328924 -0.490772 0.508733 0.0563759 0.845884 -0.793653 -0.535701 -0.0271677 -0.393049 0.954212 0.624895 -0.0815661 -0.708345 0.43902 0.602146 -0.935178 0.217977 0.340079 0.104878 -0.946284 0.48475 0.0150161 0.567414 0.289407 -0.00868086 -0.0280377 
0.691242 -0.336101 -0.944522 -0.764344 -0.563573 -0.217111 0.786338 -0.280267 -0.770344 0.441118 -0.551891 -0.0490812 0.761525 0.676598 -0.627197 0.574507 -0.357004 -0.273236 -0.321541 -0.118156 0.156482 -0.0181977 0.20303 0.43671 -0.0254608 0.298839 0.799415 0.00517726 -0.68262 -0.442974 -0.673646 0.423476 -0.297545 -0.551841 -0.637884 -0.870678 0.405873 -0.67 -0.968302 -0.512361 0.623781 -0.151256 -0.107447 0.240698 -0.457602 -0.714437 0.784049 -0.120782 0.287027 0.219476 0.97751 -0.576479 -0.466484 0.0512756 -0.175532 -0.189124 -0.639501 -0.0509239 0.5583 
0.0712762 -0.916608 0.827855 0.507248 -0.740126 0.394515 0.714976 0.15399 0.627085 0.667228 0.735673 -0.799426 0.117009 -0.61447 0.487399 -0.928923 -0.715755 -0.0647127 -0.965792 -0.211813 -0.205029 -0.591073 0.0655931 0.0300708 0.355448 -0.491585 -0.958421 -0.638851 -0.38205 0.626679 -0.978282 0.417289 -0.565475 -0.547673 0.627112 -0.332987 -0.912926 -0.768763 0.430193 -0.815912 0.0481453 -0.373235 0.846529 -0.0669741 0.909194 -0.959164 0.311687 0.261201 -0.560561 0.0548371 -0.897719 0.561394 -0.167547 -0.774945 -0.878062 0.81794 0.652959 0.132864 0.515958 
0.290619 -0.180002 -0.568916 -0.164373 0.394761 -0.425866 -0.401163 0.370579 0.278295 0.323463 -0.981935 -0.727636 0.26865 -0.601531 -0.934329 0.82108 0.211232 0.460282 0.989305 -0.838169 0.724406 0.637562 -0.304574 0.231598 0.650561 0.568445 0.176472 0.614051 -0.101472 0.813128 -0.989347 0.779884 -0.0345576 -0.860246 0.285573 0.904899 0.274395 0.769758 -0.953629 0.0408806 0.349644 0.745897 -0.411584 0.18334 -0.754374 0.309214 0.0479935 0.27436 -0.867449 -0.741718 -0.0820942 0.459438 -0.0436694 -0.168521 0.804261 -0.536352 -0.812968 0.382402 0.546147 
-0.856452 -0.683222 0.466028 -0.660775 0.874875 0.420004 -0.445628 0.665091 0.133864 -0.654298 0.50439 0.602487 -0.180359 0.828688 0.29435 0.233605 -0.594579 0.0916524 -0.0371655 -0.654326 0.690271 -0.788819 0.475665 -0.851218 0.707902 -0.962426 -0.280688 -0.131226 0.317597 0.026449 0.956394 0.514438 0.392203 -0.307596 -0.601998 0.776866 0.480797 0.0955401 0.44371 0.133036 -0.531024 -0.878538 0.992247 -0.507619 -0.650863 0.415142 -0.253978 0.124222 -0.280079 -0.115027 0.641889 -0.771029 0.312565 -0.909484 0.796897 -0.513595 -0.17959 -0.324535 0.318066 
0.555358 -0.755272 0.924866 -0.571436 0.358714 -0.183898 -0.497093 0.531431 0.5748 -0.491282 0.810123 -0.629997 -0.871599 -0.692432 0.815838 -0.0585492 -0.407535 0.295167 0.945552 0.0951105 0.893895 0.687463 -0.264833 0.313234 -0.255418 -0.466289 0.0122107 -0.554982 0.665357 -0.607558 0.397456 -0.263769 -0.88435 0.14589 0.667426 0.683403 0.768518 0.702254 -0.217841 -0.155091 -0.986085 0.29107 -0.781795 0.726722 -0.0164871 0.233421 0.0558184 -0.119179 0.35971 0.281947 0.0753478 0.880277 -0.606504 0.284044 -0.535435 0.418161 0.807588 -0.733207 0.983944 
-0.32818 -0.312751 0.403896 0.0650133 -0.0861736 0.753508 -0.434181 -0.291242 -0.625292 0.117108 -0.781892 -0.2025 0.546132 -0.704638 0.318422 -0.110145 -0.808934 0.610713 -0.696218 0.537899 0.274716 0.660336 0.382398 0.032207 -0.703784 -0.140964 0.912903 -0.463188 0.425211 0.410818 0.958217 -0.915973 -0.630259 0.93123 -0.483937 -0.250565 0.579318 -0.13453 -0.955601 -0.777992 -0.265027 0.0559648 -0.115284 0.0329988 0.362462 0.826934 -0.889762 -0.89497 -0.0164938 -0.84839 0.885787 -0.693969 0.30522 -0.585069 -0.0954694 -0.229062 -0.156075 0.695022 0.312644 
-0.945239 0.332013 -0.0176993 0.485785 -0.452967 -0.393748 -0.60433 -0.557661 0.53119 -0.714864 0.111094 0.0927543 -0.447935 -0.863462 0.73766 0.642302 0.366069 -0.349656 -0.258819 -0.106023 -0.203397 0.766367 0.717833 0.702813 -0.0932621 0.959565 -0.612629 0.075193 -0.178819 -0.180591 0.904641 0.337166 0.294999 0.705957 -0.901096 -0.621512 -0.461478 0.11851 -0.190335 0.995277 0.297822 -0.11021 -0.172354 0.0589767 0.337412 0.0225275 -0.853783 -0.0489138 0.560221 -0.225392 0.482198 0.719658 -0.334389 0.262138 -0.392097 0.377447 -0.854366 0.613454 -0.322893 
-0.849661 0.102365 -0.881257 -0.0460317 -0.123256 0.0248207 0.591314 -0.154192 0.511727 -0.898121 0.0337867 0.559788 0.584004 -0.655709 -0.878699 0.800807 0.12247 -0.674658 -0.373559 -0.276904 0.238388 0.94518 -0.308795 -0.427283 -0.389798 -0.569974 -0.610061 -0.485704 -0.911864 0.241967 0.443433 0.464065 -0.716965 -0.127184 -0.982615 0.34742 0.948847 -0.634779 0.0152824 -0.303016 -0.687319 -0.145706 0.276519 0.494961 -0.202917 -0.165399 -0.716159 0.403271 -0.406874 0.248646 0.742774 0.350927 0.620729 0.479828 -0.33238 -0.6352 0.337494 0.49623 -0.620195 
0.961202 -0.846101 0.0875237 -0.0301824 -0.0764745 -0.0217043 0.384903 0.399088 -0.881394 0.418725 -0.312737 -0.00398963 0.698743 -0.709899 -0.0842399 0.924177 -0.711223 -0.864477 -0.904961 0.343868 -0.555355 0.300508 0.526502 0.398024 0.695988 0.402281 0.177664 0.898049 0.051651 0.358993 -0.351468 0.949761 0.828029 -0.890656 -0.207113 0.592776 -0.992541 0.862029 -0.861776 -0.840756 -0.225731 0.0931088 0.404811 -0.985008 0.246075 0.580909 -0.655313 -0.0571351 0.173547 -0.158729 0.698081 0.21568 0.509865 -0.177421 -0.324383 0.0454699 0.361643 0.109197 -0.967661 
