0.774168 -0.506883 0.740188 -0.647849 -0.976443 -0.623928 0.861168 0.470729 -0.177236 0.23898 -0.37489 -0.264741 -0.337517 -0.916156 -0.00477642 -0.277047 -0.838052 0.0268732 0.268544 -0.414809 0.000719315 -0.902946 -0.844536 0.534061 0.736003 0.188961 -0.131604 -0.94758 -0.705198 -0.968085 0.22469 0.560854 -0.910791 0.602676 -0.672936 0.616458 0.796365 -0.744175 -0.0372749 -0.158142 -0.920397 -0.788304 0.984186 0.312389 -0.462767 0.700968 0.677194 0.205453 0.410533 0.495147 -0.618664 -0.00153856 -0.975332 0.336345 0.0437725 0.413311 0.71552 -0.917158 -0.288556 
-0.0320593 -0.801859 -0.864319 -0.911025 0.226148 -0.987432 0.594596 -0.364458 0.629853 0.252778 0.766131 0.522893 0.60703 0.875797 0.0679528 0.689619 0.886232 -0.751352 0.827468 0.521374 -0.140364 -0.187222 0.258894 0.0399477 0.243154 -0.646469 -0.601211 0.343408 0.659555 0.141171 -0.485224 -0.499351 0.270441 0.611398 -0.964298 -0.15294 0.749607 0.0914527 0.0563038 -0.996499 0.744906 0.956281 -0.557852 -0.87108 0.73348 0.950246 0.473442 0.548793 -0.0213577 -0.762872 -0.539953 0.817502 -0.755069 -0.215206 0.750396 -0.485847 -0.804812 -0.539919 -0.30495 
-0.0632675 0.652253 0.430089 0.696066 0.885771 -0.936076 -0.865136 -0.502086 -0.613663 -0.0329731 -0.382277 0.968552 0.237771 -0.110451 -0.692938 -0.595146 -0.904616 -0.0938518 0.139961 -0.463341 -0.0728364 -0.729764 0.303433 -0.706734 -0.59491 0.929391 -0.0991172 -0.413602 -0.0194188 -0.993041 -0.565655 0.614115 0.898512 0.486996 0.154648 0.66562 0.317596 0.946266 -0.738397 -0.672948 -0.795757 0.90108 -0.310159 0.580477 -0.525375 -0.818256 0.536157 0.317348 -0.582063 -0.86711 -0.175478 -0.365524 -0.290462 0.0714976 -0.167544 0.325144 -0.582664 0.415376 -0.856136 
-0.326415 -0.0435545 -0.0467947 -0.791019 -0.836129 -0.679257 0.114667 -0.533798 0.553374 0.896003 -0.537855 0.432138 -0.693502 0.867783 -0.587049 0.10943 -0.34131 -0.0315359 0.808686 0.908677 -0.687544 -0.5849 0.524737 0.0961862 -0.516676 0.924854 0.653181 0.948436 -0.596033 -0.47642 -0.298493 -0.0717791 0.508167 0.129585 -0.730696 0.0461713 -0.727835 0.790455 0.239702 -0.58579 -0.422189 -0.350087 -0.628285 -0.600918 -0.610064 0.0668337 -0.96864 -0.459044 -0.725888 0.219226 -0.361479 0.5092 -0.320249 -0.185286 -0.399868 -0.995043 -0.90763 -0.674145 -0.233091 
-0.352077 0.631804 0.729769 -0.715933 -0.650047 0.638406 -0.377819 -0.061933 -0.925069 0.297739 0.0338481 0.852133 -0.276622 0.707038 -0.923913 -0.338006 -0.961516 -0.280317 0.556596 0.454402 0.901597 0.956865 -0.155364 0.62449 -0.370102 -0.433413 -0.489309 0.00710828 -0.733188 -0.88731 0.798654 0.849455 0.609362 -0.72049 0.46983 0.270249 -0.179687 -0.293535 0.358578 0.477343 0.513061 0.745837 -0.957766 0.627165 0.56546 -0.593584 -0.706811 0.341247 -0.739095 -0.0193726 0.191251 -0.00448479 0.322651 0.753724 -0.109156 -0.503402 -0.449035 -0.515769 -0.563012 
-0.371613 0.328452 0.239175 -0.789263 0.501963 0.767187 0.84875 -0.558971 -0.459601 0.118955 -0.0545409 -0.355206 0.757908 -0.779282 -0.26236 -0.251103 0.636344 -0.257472 0.269896 0.706752 0.658842 -0.994761 0.868254 0.378229 0.59183 0.223373 -0.545971 -0.337882 -0.774658 0.331623 -0.68581 0.936462 0.84917 0.618041 -0.0385104 0.386023 0.338097 -0.689299 0.98602 -0.544618 0.431367 0.638511 -0.0821039 -0.0224418 0.791276 -0.314254 -0.291845 -0.202219 0.13683 0.119077 -0.561343 -0.885151 0.260769 -0.788996 0.787385 0.809419 -0.434388 -0.84464 0.371997 
-0.586736 0.736016 0.222175 0.0547305 -0.16575 0.261141 -0.96449 -0.15997 -0.597839 0.166547 -0.8112 0.177997 -0.358419 0.112848 0.707163 -0.630814 -0.029164 -0.113334 -0.708982 0.2916 -0.941943 0.880041 0.961161 0.332937 -0.2264 0.971586 -0.475243 0.695153 -0.433671 -0.581061 0.209921 0.225876 0.402598 0.628177 -0.0786027 -0.974645 -0.698601 0.798692 -0.26147 -0.434852 -0.444703 0.042098 -0.306069 0.0217734 0.0689344 0.748123 -0.0923829 -0.504594 -0.651172 -0.219086 -0.0476109 0.0263325 0.755058 0.294537 0.253575 -0.20974 0.765387 -0.396905 -0.762854 
-0.321696 -0.662471 -0.252215 -0.285973 0.879713 -0.0611893 -0.781152 0.282277 0.595351 -0.539243 0.395662 0.565574 -0.858655 0.91319 0.447469 -0.715657 -0.0520264 -0.851059 -0.244015 0.43529 0.887394 0.467043 -0.438131 -0.102159 0.709695 0.76911 -0.895701 -0.132804 0.344841 0.152094 0.0293703 0.558557 -0.556715 -0.995214 -0.990229 0.774609 0.190111 -0.457256 -0.663024 -0.341022 0.417501 0.741448 0.903132 -0.922618 -0.141221 0.423989 -0.630553 0.473859 -0.0340131 -0.765966 -0.976117 0.280092 0.0493059 -0.316997 -0.997353 -0.222123 -0.337053 0.215762 0.815198 
-0.186428 0.686464 -0.580072 0.95672 -0.267345 0.626215 0.511286 0.993884 0.14061 0.994844 0.0889432 0.753389 -0.0536306 0.232728 -0.960246 0.693847 -0.852674 0.847955 0.98429 -0.00946817 0.01272 -0.90897 0.266063 -0.899303 0.782101 0.263659 0.862502 -0.603407 -0.226854 0.502934 0.167302 -0.666999 -0.899155 0.908881 0.605294 0.563981 -0.0992381 -0.992225 0.910139 0.165412 -0.611087 0.464756 0.225795 0.226843 -0.192235 0.0858558 -0.297748 0.681756 -0.044683 0.864829 0.385299 0.361588 0.0701166 0.281362 -0.923836 -0.606982 -0.644405 -0.961526 -0.455206 
-0.391827 0.567336 -0.784111 -0.5207 0.612773 0.857094 -0.859646 -0.091858 0.133642 0.0778903 -0.93439 -0.302887 -0.659635 -0.546373 -0.963028 0.322983 0.329454 -0.905815 -0.114899 0.747183 -0.21835 0.0921559 0.761823 -0.139097 0.108271 -0.370387 0.828784 -0.730894 -0.253162 0.988344 -0.993225 0.78978 -0.267597 0.348892 -0.309923 -0.96043 -0.081394 -0.152358 -0.799326 -0.352542 0.728103 -0.914785 -0.929913 0.837431 0.595159 0.681181 0.426964 -0.183071 -0.915183 0.502715 -0.992879 0.478725 -0.23863 -0.676046 -0.280936 0.347826 0.0373694 0.296894 -0.109808 
-0.614001 0.444318 -0.285609 0.561694 0.854881 -0.377027 0.319328 0.277329 0.850234 -0.9612 0.228532 0.528688 0.725431 0.911877 0.424562 -0.016385 -0.595706 -0.975678 -0.339445 -0.434246 0.6221 -0.805777 0.896426 0.0682317 0.525192 -0.871575 -0.191002 -0.54336 -0.905882 0.168204 0.716332 -0.387522 0.6333 0.42135 0.260908 0.926612 0.336667 0.511136 -0.0360155 0.804299 -0.545537 -0.350657 -0.749962 0.877448 0.658076 0.686462 0.894019 0.0231551 0.0627489 0.0820707 0.562819 0.517479 -0.701817 -0.0482749 -0.608549 -0.842392 -0.975431 -0.643573 -0.838768 
-0.785467 0.632108 -0.127595 -0.0245848 -0.926453 0.888222 -0.222699 0.705655 -0.189997 0.230031 -0.373643 -0.054074 0.637526 0.0886701 -0.580727 0.788425 0.35813 0.538586 0.790078 0.886462 -0.974713 0.590157 -0.6264 0.853213 0.648113 -0.195297 0.697514 -0.254633 0.84482 -0.660629 -0.519902 0.981989 0.965255 -0.9617 0.757313 0.917515 0.810298 0.44713 -0.634238 -0.73073 -0.767024 0.594437 0.811803 0.525013 0.378954 -0.994417 0.23966 -0.201149 0.644377 -0.273345 0.274295 -0.688181 -0.557757 -0.569905 0.0445369 -0.868173 0.413115 0.366589 -0.909504 
0.816732 0.784692 0.358171 0.177701 0.853548 -0.6013 -0.539246 0.556888 -0.500709 0.159849 0.147553 -0.280308 0.385758 0.721442 0.526241 -0.29279 0.470327 0.307587 0.551931 0.592172 -0.888378 -0.208136 0.649509 -0.785488 -0.836737 0.0711759 -0.564999 0.864954 -0.0634528 0.203501 -0.910138 0.406792 -0.195121 0.855577 -0.0249572 -0.543633 -0.473216 0.718162 0.788005 -0.952317 -0.804681 -0.0517177 -0.863394 -0.32691 0.31758 -0.249632 0.183057 0.744135 0.125651 -0.457034 -0.777068 -0.589511 0.0840202 -0.177894 0.506488 -0.936233 0.285453 0.332529 0.65305 
-0.955218 -0.292764 -0.573491 0.279138 0.854012 -0.12138 -0.71511 0.0355679 0.0901401 0.116834 0.805078 -0.497851 -0.116375 -0.0370691 0.972672 -0.121921 0.497686 -0.120825 0.124758 -0.657354 -0.135164 -0.427764 -0.212004 -0.259829 0.0642648 0.474042 -0.595962 0.836731 0.487022 0.952454 0.958757 0.204975 0.0785301 0.478342 0.00769897 0.282265 0.346322 -0.214438 -0.462309 0.491005 -0.45637 0.489003 -0.973931 0.500779 0.0736912 -0.676796 -0.931235 -0.258538 0.239913 0.948777 -0.169699 0.259812 -0.0480924 0.525375 0.992852 -0.514171 0.208062 -0.313126 -0.288206 
0.926582 -0.977932 -0.0339952 -0.558633 -0.485752 -0.402635 -0.0681039 0.704045 0.662666 0.57817 0.422849 0.398747 0.790081 -0.516745 -0.429127 0.029596 0.198043 -0.448282 -0.400033 -0.76092 0.205428 0.172143 0.78633 -0.326153 0.0950116 -0.924559 -0.703862 -0.191215 -0.424658 0.0849731 -0.156841 0.191039 0.487568 -0.920143 -0.227062 -0.402605 0.177289 -0.172514 -0.140193 -0.119718 -0.51587 0.245963 0.634478 -0.848036 0.448059 0.927434 0.896403 0.0903783 -0.126247 -0.381266 -0.748396 0.913687 0.355937 -0.382851 0.171294 -0.0239687 0.260424 0.37817 -0.411303 
-0.312469 0.328106 0.487409 -0.0143984 0.0610157 -0.553115 -0.318265 0.831661 -0.300727 -0.423261 0.148089 0.88053 0.945201 -0.181699 0.0094217 0.151781 0.825413 0.595354 -0.150676 -0.813308 0.362579 -0.424464 -0.254038 0.123669 0.233461 -0.443502 -0.132352 -0.727252 0.755825 0.823645 0.730943 0.749675 -0.49411 -0.916317 -0.942689 -0.044364 -0.015994 0.726311 0.78036 -0.713186 -0.799677 -0.595854 -0.911623 0.0515509 0.100367 0.429156 0.283467 -0.220514 -0.323629 0.695119 0.520971 -0.60954 0.984624 0.493156 0.551631 -0.62619 -0.0162008 0.349676 0.963353 
-0.167962 -0.95733 0.190141 0.107001 0.60951 -0.151814 -0.0388639 0.470617 -0.454481 -0.889598 0.07729 0.80267 -0.0136477 -0.0979579 0.858877 0.310035 0.135283 -0.781154 0.0673829 0.770725 0.0426302 -0.764562 0.782199 -0.687363 0.34611 0.155509 0.815754 -0.835262 0.39126 0.534765 0.623383 0.288982 -0.244566 -0.186534 -0.800555 -0.0306938 0.47191 -0.585449 0.987023 -0.0678756 -0.017035 -0.107094 0.405506 0.061072 -0.898155 0.865409 0.637065 -0.771517 0.541579 0.0480542 0.213093 -0.988702 0.846812 0.0526761 -0.289877 0.563303 -0.97659 -0.780765 -0.471196 
-0.112318 0.255933 -0.506567 0.490761 0.425023 -0.808958 -0.597203 0.506394 0.86378 -0.828138 -0.902013 -0.320347 -0.487941 0.55212 0.807031 -0.949539 0.549296 -0.404651 0.0757772 0.0710055 0.0433438 -0.614007 -0.697113 0.665022 0.0143161 -0.184139 0.455866 0.684115 0.726023 -0.92644 0.299411 -0.59969 -0.0162814 0.808738 0.954184 0.0130866 0.497251 -0.428289 0.54428 0.864563 -0.373825 -0.451985 0.0297999 -0.277276 0.64688 0.501577 -0.00488664 0.192818 0.19325 -0.294456 -0.17 0.665751 -0.50141 0.52459 -0.87291 -0.533556 -0.0887553 0.718096 0.910782 
0.0194024 0.0784501 0.53359 0.325534 -0.587473 0.202639 -0.600955 -0.487599 0.836203 -0.241382 0.78784 -0.913783 -0.27907 -0.835211 0.0751029 -0.320933 -0.357949 -0.383259 -0.176867 0.196121 -0.869123 -0.213719 -0.830668 0.199236 -0.240012 -0.518966 -0.837084 0.289876 0.997036 0.235838 0.918653 -0.823727 0.814777 0.736976 -0.846071 -0.682262 0.0715995 0.00569321 0.730327 -0.05918 0.508264 -0.848281 -0.21875 0.582819 0.517245 0.0655567 0.224065 0.530869 -0.0725743 0.0539895 0.408826 -0.554385 -0.957486 -0.686589 0.762206 0.761154 -0.18095 0.707666 -0.357342 
